,buyer,seller,state,Z
2862,10092,14971,2,1.0
2863,10067,15012,2,1.0
2864,10083,10009,0,1.0
2865,10023,10162,0,1.0
2866,9822,9940,0,1.0
2867,15038,10080,1,1.0
2868,14974,9952,1,1.0
2869,9775,15037,2,1.0
2870,10027,14753,2,1.0
2871,14966,9913,1,1.0
2872,14993,9921,1,1.0
2873,9822,10083,0,1.0
2874,9988,15038,2,1.0
2875,10044,15218,2,1.0
2876,9997,15137,2,1.0
2877,9861,14794,2,1.0
2878,9993,14860,2,1.0
2879,15034,10025,1,1.0
2880,14908,10065,1,1.0
2881,10068,15052,2,1.0
2882,14796,10036,1,1.0
2883,14896,10032,1,1.0
2884,10028,9980,0,1.0
2885,10077,14841,2,1.0
2886,9968,9910,0,1.0
2887,9990,15073,2,1.0
2888,10005,9949,0,1.0
2889,9960,10011,0,1.0
2890,9916,9996,0,1.0
2891,9938,14740,2,1.0
2892,9971,9923,0,1.0
2893,10030,9847,0,1.0
2894,14954,10001,1,1.0
2895,9916,10160,0,1.0
2896,15007,9997,1,1.0
2897,14853,9961,1,1.0
2898,9908,9881,0,1.0
2899,10192,14944,2,1.0
2900,10182,14973,2,1.0
2901,10261,14825,2,1.0
2902,9994,9958,0,1.0
2903,14938,9950,1,1.0
2904,10070,10048,0,1.0
2905,9892,9910,0,1.0
2906,9945,9966,0,1.0
2907,9997,15119,2,1.0
2908,9821,14675,2,1.0
2909,10008,9847,0,1.0
2910,9963,10095,0,1.0
2911,9837,15171,2,1.0
2912,10009,15115,2,1.0
2913,9993,15263,2,1.0
2914,10080,15241,2,1.0
2915,9961,10063,0,1.0
2916,10070,9943,0,1.0
2917,9932,10055,0,1.0
2918,9937,10124,0,1.0
2919,9973,9895,0,1.0
2920,9992,9983,0,1.0
2921,10065,9969,0,1.0
2922,10120,14888,2,1.0
2923,10122,15146,2,1.0
2924,9834,9938,0,1.0
2925,9883,15190,2,1.0
2926,14820,10057,1,1.0
2927,9856,14932,2,1.0
2928,10015,14936,2,1.0
2929,9952,10018,0,1.0
2930,9951,10158,0,1.0
2931,9853,9999,0,1.0
2932,9990,10129,0,1.0
2933,14841,10101,1,1.0
2934,10166,9863,0,1.0
2935,9957,9984,0,1.0
2936,10066,10122,0,1.0
2937,9956,15010,2,1.0
2938,9955,9936,0,1.0
2939,14956,10016,1,1.0
2940,9871,10048,0,1.0
2941,10055,10013,0,1.0
2942,10082,10115,0,1.0
2943,9969,10013,0,1.0
2944,10128,10032,0,1.0
2945,15187,9991,1,1.0
2946,10026,15130,2,1.0
2947,9999,14888,2,1.0
2948,14927,9872,1,1.0
2949,10046,10098,0,1.0
2950,10005,15162,2,1.0
2951,9851,15077,2,1.0
2952,15202,10029,1,1.0
2953,10044,9893,0,1.0
2954,9982,14946,2,1.0
2955,15153,9958,1,1.0
2956,15027,9904,1,1.0
2957,10011,15098,2,1.0
2958,10015,14839,2,1.0
2959,10027,14918,2,1.0
2960,9889,10086,0,1.0
2961,15018,10035,1,1.0
2962,10097,9906,0,1.0
2963,10071,9896,0,1.0
2964,10200,9885,0,1.0
2965,9940,10074,0,1.0
2966,9893,9968,0,1.0
2967,10146,14967,2,1.0
2968,9832,9955,0,1.0
2969,10013,14775,2,1.0
2970,9900,9782,0,1.0
2971,9735,9930,0,1.0
2972,10183,14978,2,1.0
2973,14834,10044,1,1.0
2974,10131,9917,0,1.0
2975,14946,10053,1,1.0
2976,14988,9872,1,1.0
2977,14844,9743,1,1.0
2978,14920,9983,1,1.0
2979,15199,10079,1,1.0
2980,15069,10016,1,1.0
2981,10129,14744,2,1.0
2982,14959,9856,1,1.0
2983,10085,9849,0,1.0
2984,9911,9936,0,1.0
2985,9909,9935,0,1.0
2986,9940,10060,0,1.0
2987,9994,10241,0,1.0
2988,9996,10088,0,1.0
2989,9921,9916,0,1.0
2990,9992,9772,0,1.0
2991,9862,10187,0,1.0
2992,10123,10008,0,1.0
2993,10003,10102,0,1.0
2994,10053,15037,2,1.0
2995,15138,9937,1,1.0
2996,9804,15044,2,1.0
2997,14924,10134,1,1.0
2998,10085,15118,2,1.0
2999,10212,14824,2,1.0
3000,10046,9879,0,1.0
3001,9839,10028,0,1.0
3002,10012,10156,0,1.0
3003,10046,10010,0,1.0
3004,10141,9998,0,1.0
3005,10046,10207,0,1.0
3006,10110,10074,0,1.0
3007,10099,15003,2,1.0
3008,14946,9967,1,1.0
3009,9947,9814,0,1.0
3010,14994,9831,1,1.0
3011,10005,9904,0,1.0
3012,9895,10280,0,1.0
3013,10051,10160,0,1.0
3014,10077,14998,2,1.0
3015,10137,10130,0,1.0
3016,9964,10138,0,1.0
3017,9964,15002,2,1.0
3018,10086,9895,0,1.0
3019,9826,10100,0,1.0
3020,15023,9972,1,1.0
3021,9992,10120,0,1.0
3022,14934,9951,1,1.0
3023,9857,14851,2,1.0
3024,9940,9835,0,1.0
3025,14702,9987,1,1.0
3026,15028,10040,1,1.0
3027,10116,9974,0,1.0
3028,10118,9883,0,1.0
3029,9958,9807,0,1.0
3030,9934,9965,0,1.0
3031,9979,9937,0,1.0
3032,10022,9984,0,1.0
3033,10113,14970,2,1.0
3034,10069,15008,2,1.0
3035,9918,10023,0,1.0
3036,10016,15110,2,1.0
3037,9881,9956,0,1.0
3038,9969,15084,2,1.0
3039,9871,15048,2,1.0
3040,10073,15041,2,1.0
3041,15122,9979,1,1.0
3042,15170,10078,1,1.0
3043,9939,10065,0,1.0
3044,10120,10143,0,1.0
3045,9931,10054,0,1.0
3046,9971,15150,2,1.0
3047,9685,15045,2,1.0
3048,10064,10097,0,1.0
3049,10000,14676,2,1.0
3050,15140,10088,1,1.0
3051,9966,10140,0,1.0
3052,10059,10043,0,1.0
3053,10180,10061,0,1.0
3054,10173,10118,0,1.0
3055,14972,9970,1,1.0
3056,10164,14905,2,1.0
3057,15196,9947,1,1.0
3058,15195,9943,1,1.0
3059,10037,10013,0,1.0
3060,9856,14900,2,1.0
3061,10009,10133,0,1.0
3062,14978,10049,1,1.0
3063,9975,9904,0,1.0
3064,10062,14989,2,1.0
3065,14959,9863,1,1.0
3066,9767,10118,0,1.0
3067,9881,10026,0,1.0
3068,9850,14793,2,1.0
3069,9870,14936,2,1.0
3070,10211,14720,2,1.0
3071,10078,15045,2,1.0
3072,10025,10050,0,1.0
3073,10150,10017,0,1.0
3074,10139,14919,2,1.0
3075,9914,14835,2,1.0
3076,14984,10174,1,1.0
3077,15062,10033,1,1.0
3078,10023,10066,0,1.0
3079,9940,10011,0,1.0
3080,10045,15132,2,1.0
3081,10164,10090,0,1.0
3082,10025,9782,0,1.0
3083,9950,9768,0,1.0
3084,9921,10068,0,1.0
3085,9948,10046,0,1.0
3086,10004,9939,0,1.0
3087,9997,9909,0,1.0
3088,9846,10121,0,1.0
3089,10025,10135,0,1.0
3090,9939,10016,0,1.0
3091,10027,10071,0,1.0
3092,14849,10026,1,1.0
3093,9974,9967,0,1.0
3094,10064,9835,0,1.0
3095,10095,14961,2,1.0
3096,9915,10060,0,1.0
3097,15020,9919,1,1.0
3098,10214,9894,0,1.0
3099,9985,10043,0,1.0
3100,9910,14982,2,1.0
3101,9878,15014,2,1.0
3102,10083,10012,0,1.0
3103,9841,10006,0,1.0
3104,9876,15124,2,1.0
3105,10017,14832,2,1.0
3106,9982,15034,2,1.0
3107,10003,15119,2,1.0
3108,9952,10084,0,1.0
3109,15052,9879,1,1.0
3110,9867,10086,0,1.0
3111,10141,10031,0,1.0
3112,9875,9874,0,1.0
3113,9891,10244,0,1.0
3114,10167,10029,0,1.0
3115,10035,9931,0,1.0
3116,14952,9989,1,1.0
3117,10097,14810,2,1.0
3118,14970,10016,1,1.0
3119,9944,10171,0,1.0
3120,9880,10074,0,1.0
3121,9819,14765,2,1.0
3122,9841,15101,2,1.0
3123,10058,9874,0,1.0
3124,10037,10037,0,1.0
3125,10008,10008,0,1.0
3126,10096,10166,0,1.0
3127,10122,9867,0,1.0
3128,9930,15240,2,1.0
3129,10038,9958,0,1.0
3130,10148,9955,0,1.0
3131,9818,10032,0,1.0
3132,10083,15074,2,1.0
3133,9977,15046,2,1.0
3134,9967,9911,0,1.0
3135,9964,10080,0,1.0
3136,10067,10133,0,1.0
3137,9936,9982,0,1.0
3138,10008,9974,0,1.0
3139,9947,9876,0,1.0
3140,9987,10068,0,1.0
3141,14923,10187,1,1.0
3142,10180,10175,0,1.0
3143,10130,9965,0,1.0
3144,9966,10029,0,1.0
3145,9941,9946,0,1.0
3146,10065,15047,2,1.0
3147,10109,9903,0,1.0
3148,15081,10195,1,1.0
3149,14984,9760,1,1.0
3150,10258,10100,0,1.0
3151,15031,10062,1,1.0
3152,14843,9974,1,1.0
3153,14985,10024,1,1.0
3154,15122,9885,1,1.0
3155,10082,15212,2,1.0
3156,10066,14820,2,1.0
3157,10071,15102,2,1.0
3158,10007,15055,2,1.0
3159,9988,10217,0,1.0
3160,10009,14911,2,1.0
3161,10080,10062,0,1.0
3162,10052,10215,0,1.0
3163,10027,10107,0,1.0
3164,10041,9833,0,1.0
3165,9899,10024,0,1.0
3166,10145,10018,0,1.0
3167,9951,9849,0,1.0
3168,9968,15049,2,1.0
3169,9932,10082,0,1.0
3170,10069,9987,0,1.0
3171,10024,14997,2,1.0
3172,15004,10105,1,1.0
3173,15045,9998,1,1.0
3174,15019,10067,1,1.0
3175,14928,10101,1,1.0
3176,9933,15226,2,1.0
3177,9931,9921,0,1.0
3178,15046,9990,1,1.0
3179,15048,10074,1,1.0
3180,15031,10299,1,1.0
3181,10073,10033,0,1.0
3182,14790,10175,1,1.0
3183,10025,15080,2,1.0
3184,15209,9886,1,1.0
3185,14897,9914,1,1.0
3186,10035,14933,2,1.0
3187,9922,15155,2,1.0
3188,10168,14802,2,1.0
3189,9997,10035,0,1.0
3190,9997,9928,0,1.0
3191,9859,14814,2,1.0
3192,10173,9954,0,1.0
3193,9867,9923,0,1.0
3194,9927,9934,0,1.0
3195,10117,10038,0,1.0
3196,10020,10060,0,1.0
3197,10014,10226,0,1.0
3198,9989,9962,0,1.0
3199,9964,14828,2,1.0
3200,14909,10033,1,1.0
3201,15088,9878,1,1.0
3202,14967,10146,1,1.0
3203,9994,10029,0,1.0
3204,9964,9972,0,1.0
3205,10174,14925,2,1.0
3206,10065,15118,2,1.0
3207,9956,14777,2,1.0
3208,10142,15045,2,1.0
3209,10082,15061,2,1.0
3210,9988,9982,0,1.0
3211,10143,10088,0,1.0
3212,10079,10064,0,1.0
3213,9973,10046,0,1.0
3214,9990,9825,0,1.0
3215,9820,10025,0,1.0
3216,15189,9895,1,1.0
3217,10141,14960,2,1.0
3218,10076,10012,0,1.0
3219,14882,9882,1,1.0
3220,10109,10147,0,1.0
3221,9997,9842,0,1.0
3222,10071,9978,0,1.0
3223,10167,9898,0,1.0
3224,15059,9898,1,1.0
3225,14989,10014,1,1.0
3226,15006,10010,1,1.0
3227,9956,15083,2,1.0
3228,10063,9928,0,1.0
3229,10070,14987,2,1.0
3230,10047,14844,2,1.0
3231,15248,10041,1,1.0
3232,15007,9994,1,1.0
3233,15034,10003,1,1.0
3234,14962,9974,1,1.0
3235,10029,9873,0,1.0
3236,9869,9994,0,1.0
3237,10098,14825,2,1.0
3238,10077,15066,2,1.0
3239,9962,15208,2,1.0
3240,9953,15046,2,1.0
3241,10006,9970,0,1.0
3242,9791,10028,0,1.0
3243,9815,9934,0,1.0
3244,10030,10259,0,1.0
3245,10126,9991,0,1.0
3246,15045,10076,1,1.0
3247,14805,10119,1,1.0
3248,9924,10176,0,1.0
3249,9862,10062,0,1.0
3250,15007,9911,1,1.0
3251,9983,14747,2,1.0
3252,10128,15093,2,1.0
3253,10115,10064,0,1.0
3254,9982,10108,0,1.0
3255,9874,9856,0,1.0
3256,9924,10002,0,1.0
3257,14903,9994,1,1.0
3258,14983,9946,1,1.0
3259,9901,14899,2,1.0
3260,9866,9937,0,1.0
3261,14915,10130,1,1.0
3262,9873,10137,0,1.0
3263,10028,9980,0,1.0
3264,10048,15069,2,1.0
3265,10227,10146,0,1.0
3266,9929,9768,0,1.0
3267,9854,14859,2,1.0
3268,10065,9879,0,1.0
3269,14984,10064,1,1.0
3270,14967,9978,1,1.0
3271,9954,10008,0,1.0
3272,9947,10000,0,1.0
3273,10042,15085,2,1.0
3274,10058,9838,0,1.0
3275,15074,9898,1,1.0
3276,14860,9991,1,1.0
3277,14918,9989,1,1.0
3278,15108,10058,1,1.0
3279,14985,10118,1,1.0
3280,10023,9944,0,1.0
3281,9910,10152,0,1.0
3282,10125,10055,0,1.0
3283,10146,10052,0,1.0
3284,9938,14955,2,1.0
3285,10113,15009,2,1.0
3286,15185,9859,1,1.0
3287,15229,9985,1,1.0
3288,10250,15045,2,1.0
3289,10041,9918,0,1.0
3290,10097,10174,0,1.0
3291,10164,14879,2,1.0
3292,15237,10162,1,1.0
3293,9945,9867,0,1.0
3294,9883,9927,0,1.0
3295,10039,10167,0,1.0
3296,9888,9975,0,1.0
3297,9985,9939,0,1.0
3298,9984,10202,0,1.0
3299,9957,10150,0,1.0
3300,9980,9974,0,1.0
3301,15092,9878,1,1.0
3302,9866,10176,0,1.0
3303,9954,9986,0,1.0
3304,10166,9993,0,1.0
3305,14997,10135,1,1.0
3306,14869,9905,1,1.0
3307,15162,10010,1,1.0
3308,9897,10004,0,1.0
3309,9911,10146,0,1.0
3310,15167,10146,1,1.0
3311,15289,10212,1,1.0
3312,14934,9953,1,1.0
3313,9945,10105,0,1.0
3314,9921,15086,2,1.0
3315,9942,14964,2,1.0
3316,9774,15087,2,1.0
3317,9979,9856,0,1.0
3318,15004,9987,1,1.0
3319,15073,10043,1,1.0
3320,10093,15039,2,1.0
3321,10036,9788,0,1.0
3322,14949,9868,1,1.0
3323,10305,10058,0,1.0
3324,10185,14998,2,1.0
3325,9959,10028,0,1.0
3326,15002,10052,1,1.0
3327,15061,9961,1,1.0
3328,10080,15216,2,1.0
3329,9909,15123,2,1.0
3330,9911,15070,2,1.0
3331,14843,10225,1,1.0
3332,15040,9968,1,1.0
3333,9946,10078,0,1.0
3334,9966,9889,0,1.0
3335,9946,10164,0,1.0
3336,9906,14965,2,1.0
3337,10055,15092,2,1.0
3338,15077,10131,1,1.0
3339,9761,9916,0,1.0
3340,9920,9874,0,1.0
3341,10052,14949,2,1.0
3342,9917,15146,2,1.0
3343,9933,15096,2,1.0
3344,10147,15049,2,1.0
3345,10038,14989,2,1.0
3346,15134,9942,1,1.0
3347,15033,10135,1,1.0
3348,10032,10109,0,1.0
3349,10127,10025,0,1.0
3350,9874,10162,0,1.0
3351,9871,10019,0,1.0
3352,10039,9993,0,1.0
3353,9916,10007,0,1.0
3354,9870,15130,2,1.0
3355,10062,10084,0,1.0
3356,15067,9925,1,1.0
3357,14823,9964,1,1.0
3358,9970,14995,2,1.0
3359,14946,9964,1,1.0
3360,15054,9858,1,1.0
3361,15012,10001,1,1.0
3362,15100,10093,1,1.0
3363,10054,15135,2,1.0
3364,9953,15092,2,1.0
3365,10050,14952,2,1.0
3366,10151,15106,2,1.0
3367,9918,9868,0,1.0
3368,15083,9964,1,1.0
3369,14975,10003,1,1.0
3370,10092,10025,0,1.0
3371,9899,15110,2,1.0
3372,9945,9868,0,1.0
3373,14910,9882,1,1.0
3374,14945,9894,1,1.0
3375,15006,10102,1,1.0
3376,15207,10165,1,1.0
3377,9925,9839,0,1.0
3378,10040,14895,2,1.0
3379,10019,10183,0,1.0
3380,9746,10018,0,1.0
3381,10004,15265,2,1.0
3382,15052,10164,1,1.0
3383,9931,10109,0,1.0
3384,10100,9989,0,1.0
3385,9919,10083,0,1.0
3386,9808,9981,0,1.0
3387,10026,9869,0,1.0
3388,15029,10124,1,1.0
3389,15051,10076,1,1.0
3390,10130,9861,0,1.0
3391,10080,9950,0,1.0
3392,10197,10045,0,1.0
3393,10055,10002,0,1.0
3394,15175,9908,1,1.0
3395,9969,10101,0,1.0
3396,9972,9908,0,1.0
3397,9685,10080,0,1.0
3398,10092,9960,0,1.0
3399,9931,14952,2,1.0
3400,9873,10057,0,1.0
3401,9850,10228,0,1.0
3402,9984,9985,0,1.0
3403,10039,9932,0,1.0
3404,14992,10013,1,1.0
3405,10033,9969,0,1.0
3406,9922,15139,2,1.0
3407,9931,9933,0,1.0
3408,10061,10021,0,1.0
3409,10052,9834,0,1.0
3410,10077,15036,2,1.0
3411,10054,14983,2,1.0
3412,10056,14867,2,1.0
3413,10058,14961,2,1.0
3414,10019,15047,2,1.0
3415,15116,9856,1,1.0
3416,9992,10163,0,1.0
3417,15244,9898,1,1.0
3418,15255,9822,1,1.0
3419,9987,10204,0,1.0
3420,15014,10052,1,1.0
3421,10016,10027,0,1.0
3422,9900,10093,0,1.0
3423,9958,10000,0,1.0
3424,14807,10054,1,1.0
3425,10006,10173,0,1.0
3426,9977,10049,0,1.0
3427,10036,10085,0,1.0
3428,9972,9898,0,1.0
3429,10028,14949,2,1.0
3430,9815,9873,0,1.0
3431,10065,10001,0,1.0
3432,15198,10021,1,1.0
3433,9867,10035,0,1.0
3434,9978,10003,0,1.0
3435,15099,9981,1,1.0
3436,14885,9934,1,1.0
3437,14979,10141,1,1.0
3438,9901,14729,2,1.0
3439,9997,10085,0,1.0
3440,10066,9912,0,1.0
3441,9970,14771,2,1.0
3442,9852,9995,0,1.0
3443,9935,14862,2,1.0
3444,9977,14903,2,1.0
3445,10062,15032,2,1.0
3446,9901,14853,2,1.0
3447,14851,9912,1,1.0
3448,15118,10059,1,1.0
3449,14810,10050,1,1.0
3450,14974,9857,1,1.0
3451,14954,10015,1,1.0
3452,14908,9892,1,1.0
3453,10022,15015,2,1.0
3454,9924,9732,0,1.0
3455,15166,10047,1,1.0
3456,10066,9948,0,1.0
3457,15058,9998,1,1.0
3458,10088,10039,0,1.0
3459,9906,14926,2,1.0
3460,10103,10048,0,1.0
3461,10142,9924,0,1.0
3462,9934,15042,2,1.0
3463,10253,14818,2,1.0
3464,10133,10135,0,1.0
3465,9998,10030,0,1.0
3466,9817,10102,0,1.0
3467,9918,9985,0,1.0
3468,15301,9863,1,1.0
3469,10126,9945,0,1.0
3470,15155,10065,1,1.0
3471,9989,14743,2,1.0
3472,14948,9919,1,1.0
3473,10053,9975,0,1.0
3474,10062,10066,0,1.0
3475,9950,14949,2,1.0
3476,10201,15076,2,1.0
3477,10165,15019,2,1.0
3478,9933,14963,2,1.0
3479,9959,14798,2,1.0
3480,10086,10096,0,1.0
3481,9918,10126,0,1.0
3482,9841,10059,0,1.0
3483,10099,10001,0,1.0
3484,14925,9804,1,1.0
3485,9911,9985,0,1.0
3486,9874,15069,2,1.0
3487,10065,14890,2,1.0
3488,9947,10104,0,1.0
3489,10056,10038,0,1.0
3490,10004,9946,0,1.0
3491,9936,14983,2,1.0
3492,9952,10080,0,1.0
3493,9831,10039,0,1.0
3494,10044,15025,2,1.0
3495,9908,9979,0,1.0
3496,9999,14913,2,1.0
3497,14831,10127,1,1.0
3498,9973,9954,0,1.0
3499,10008,9987,0,1.0
3500,10112,9874,0,1.0
3501,15021,9897,1,1.0
3502,9938,15105,2,1.0
3503,9901,10145,0,1.0
3504,10121,9901,0,1.0
3505,9998,14893,2,1.0
3506,9870,15044,2,1.0
3507,9854,9926,0,1.0
3508,14949,9961,1,1.0
3509,15130,10025,1,1.0
3510,10031,14967,2,1.0
3511,15109,9934,1,1.0
3512,9972,10087,0,1.0
3513,9905,9948,0,1.0
3514,9993,9832,0,1.0
3515,10130,9999,0,1.0
3516,9983,10077,0,1.0
3517,9993,10075,0,1.0
3518,10139,10014,0,1.0
3519,10021,10125,0,1.0
3520,10119,10193,0,1.0
3521,10061,9983,0,1.0
3522,9961,14937,2,1.0
3523,10047,14861,2,1.0
3524,10126,10034,0,1.0
3525,9896,10158,0,1.0
3526,10034,10011,0,1.0
3527,15085,9942,1,1.0
3528,9959,14872,2,1.0
3529,10023,9909,0,1.0
3530,9964,14981,2,1.0
3531,9936,10041,0,1.0
3532,9877,10018,0,1.0
3533,9888,9897,0,1.0
3534,10112,9956,0,1.0
3535,9878,9962,0,1.0
3536,9859,9926,0,1.0
3537,10088,10130,0,1.0
3538,9805,10150,0,1.0
3539,10038,9948,0,1.0
3540,10187,9949,0,1.0
3541,10150,10091,0,1.0
3542,10083,10032,0,1.0
3543,10079,9972,0,1.0
3544,10084,10095,0,1.0
3545,10006,9848,0,1.0
3546,9821,10134,0,1.0
3547,14992,10060,1,1.0
3548,15053,9996,1,1.0
3549,14976,10099,1,1.0
3550,10126,9994,0,1.0
3551,10027,9945,0,1.0
3552,15124,9990,1,1.0
3553,10015,15061,2,1.0
3554,9876,14984,2,1.0
3555,10119,10073,0,1.0
3556,9983,15196,2,1.0
3557,10059,15195,2,1.0
3558,10120,15195,2,1.0
3559,9944,14919,2,1.0
3560,10159,10029,0,1.0
3561,10159,9978,0,1.0
3562,9950,15028,2,1.0
3563,10165,15067,2,1.0
3564,9962,15148,2,1.0
3565,10123,14794,2,1.0
3566,14973,9782,1,1.0
3567,9986,9989,0,1.0
3568,9960,14949,2,1.0
3569,9969,10122,0,1.0
3570,9836,9977,0,1.0
3571,10052,14816,2,1.0
3572,9941,14945,2,1.0
3573,10009,15100,2,1.0
3574,9902,9855,0,1.0
3575,10262,14943,2,1.0
3576,15064,9902,1,1.0
3577,9803,14855,2,1.0
3578,10075,9851,0,1.0
3579,10024,10133,0,1.0
3580,9949,15191,2,1.0
3581,10047,9990,0,1.0
3582,10113,10039,0,1.0
3583,14877,9864,1,1.0
3584,10058,15273,2,1.0
3585,10103,9987,0,1.0
3586,9988,9816,0,1.0
3587,10184,9890,0,1.0
3588,14819,10069,1,1.0
3589,14991,10180,1,1.0
3590,10065,10108,0,1.0
3591,10103,10063,0,1.0
3592,9811,10001,0,1.0
3593,14947,9971,1,1.0
3594,9789,10168,0,1.0
3595,9937,14751,2,1.0
3596,9904,9787,0,1.0
3597,15017,10015,1,1.0
3598,15099,9980,1,1.0
3599,10016,15006,2,1.0
3600,10128,15021,2,1.0
3601,9972,10064,0,1.0
3602,9971,14945,2,1.0
3603,10118,10130,0,1.0
3604,10027,9971,0,1.0
3605,10039,15092,2,1.0
3606,9847,9936,0,1.0
3607,9956,10013,0,1.0
3608,10144,10058,0,1.0
3609,9894,10107,0,1.0
3610,10085,10034,0,1.0
3611,9942,10119,0,1.0
3612,14963,9932,1,1.0
3613,10008,14865,2,1.0
3614,9892,15129,2,1.0
3615,10011,10054,0,1.0
3616,9961,9995,0,1.0
3617,9987,10014,0,1.0
3618,10040,10008,0,1.0
3619,10003,9949,0,1.0
3620,9981,9993,0,1.0
3621,9902,15136,2,1.0
3622,9931,9814,0,1.0
3623,10149,10002,0,1.0
3624,15099,10025,1,1.0
3625,14876,10011,1,1.0
3626,15089,10228,1,1.0
3627,9934,10251,0,1.0
3628,14834,9936,1,1.0
3629,9868,15146,2,1.0
3630,10038,9928,0,1.0
3631,10049,9887,0,1.0
3632,9960,9932,0,1.0
3633,10069,14825,2,1.0
3634,9852,10018,0,1.0
3635,10162,10030,0,1.0
3636,9992,14986,2,1.0
3637,9952,9914,0,1.0
3638,9921,14968,2,1.0
3639,9748,15037,2,1.0
3640,14836,10055,1,1.0
3641,10035,9825,0,1.0
3642,14985,9889,1,1.0
3643,14936,9968,1,1.0
3644,15107,9989,1,1.0
3645,14799,9901,1,1.0
3646,9967,10032,0,1.0
3647,10119,9873,0,1.0
3648,9880,10080,0,1.0
3649,9994,14930,2,1.0
3650,10071,10031,0,1.0
3651,10013,10144,0,1.0
3652,10008,10047,0,1.0
3653,9951,10050,0,1.0
3654,9779,9955,0,1.0
3655,9956,15072,2,1.0
3656,9974,15160,2,1.0
3657,10035,15117,2,1.0
3658,10016,14871,2,1.0
3659,9939,9904,0,1.0
3660,15009,9952,1,1.0
3661,10033,15035,2,1.0
3662,9980,14876,2,1.0
3663,10177,10062,0,1.0
3664,10145,10169,0,1.0
3665,10113,10097,0,1.0
3666,10048,10025,0,1.0
3667,9992,9992,0,1.0
3668,9741,10029,0,1.0
3669,14841,10198,1,1.0
3670,10162,9765,0,1.0
3671,14744,9959,1,1.0
3672,14828,9969,1,1.0
3673,14980,10006,1,1.0
3674,14959,9933,1,1.0
3675,9970,9946,0,1.0
3676,10071,10160,0,1.0
3677,15005,10096,1,1.0
3678,15127,9996,1,1.0
3679,14998,10017,1,1.0
3680,15003,10028,1,1.0
3681,14919,10073,1,1.0
3682,10059,9814,0,1.0
3683,9893,15220,2,1.0
3684,9953,9998,0,1.0
3685,15072,10197,1,1.0
3686,10130,14691,2,1.0
3687,14831,9894,1,1.0
3688,15076,10030,1,1.0
3689,10078,14943,2,1.0
3690,10132,10088,0,1.0
3691,9759,9866,0,1.0
3692,10031,15026,2,1.0
3693,9909,10112,0,1.0
3694,14905,9921,1,1.0
3695,15379,9937,1,1.0
3696,9991,15216,2,1.0
3697,15028,9912,1,1.0
3698,10102,9908,0,1.0
3699,10112,9987,0,1.0
3700,15081,9890,1,1.0
3701,15050,10029,1,1.0
3702,14955,10089,1,1.0
3703,15024,10088,1,1.0
3704,14843,10029,1,1.0
3705,14976,9846,1,1.0
3706,14912,10013,1,1.0
3707,10040,10111,0,1.0
3708,10032,9890,0,1.0
3709,9971,9822,0,1.0
3710,10004,9698,0,1.0
3711,14991,10020,1,1.0
3712,10048,9977,0,1.0
3713,10071,10156,0,1.0
3714,10013,9943,0,1.0
3715,9928,9922,0,1.0
3716,9904,14891,2,1.0
3717,9940,10095,0,1.0
3718,9948,9841,0,1.0
3719,10113,14856,2,1.0
3720,14777,10100,1,1.0
3721,10266,9980,0,1.0
3722,9891,9943,0,1.0
3723,15177,9921,1,1.0
3724,15048,10011,1,1.0
3725,15246,9987,1,1.0
3726,9932,15061,2,1.0
3727,9998,14858,2,1.0
3728,14912,9976,1,1.0
3729,15230,10018,1,1.0
3730,10014,10126,0,1.0
3731,9983,10163,0,1.0
3732,9945,9928,0,1.0
3733,10039,9876,0,1.0
3734,10003,10065,0,1.0
3735,14919,9985,1,1.0
3736,15023,10020,1,1.0
3737,10202,9777,0,1.0
3738,10123,10015,0,1.0
3739,9811,14936,2,1.0
3740,10010,15008,2,1.0
3741,9907,10027,0,1.0
3742,9715,10101,0,1.0
3743,15196,10110,1,1.0
3744,15114,10079,1,1.0
3745,10028,9930,0,1.0
3746,9966,10015,0,1.0
3747,10075,10152,0,1.0
3748,15059,9979,1,1.0
3749,10049,10110,0,1.0
3750,10024,14887,2,1.0
3751,9946,10063,0,1.0
3752,14806,9912,1,1.0
3753,10053,9877,0,1.0
3754,9977,15301,2,1.0
3755,9956,14640,2,1.0
3756,10057,14940,2,1.0
3757,10032,14825,2,1.0
3758,10216,9972,0,1.0
3759,10235,14867,2,1.0
3760,15070,9846,1,1.0
3761,10026,9972,0,1.0
3762,9916,10072,0,1.0
3763,9933,9841,0,1.0
3764,10048,9939,0,1.0
3765,15055,10048,1,1.0
3766,10115,15015,2,1.0
3767,15013,10087,1,1.0
3768,9935,10078,0,1.0
3769,9991,9962,0,1.0
3770,10002,10095,0,1.0
3771,9914,10205,0,1.0
3772,10005,9921,0,1.0
3773,10092,9906,0,1.0
3774,14841,10018,1,1.0
3775,10050,10037,0,1.0
3776,10063,10093,0,1.0
3777,9970,15057,2,1.0
3778,14789,10170,1,1.0
3779,14918,10131,1,1.0
3780,9974,14938,2,1.0
3781,14800,9941,1,1.0
3782,14910,9900,1,1.0
3783,9996,15206,2,1.0
3784,14925,9884,1,1.0
3785,9871,9821,0,1.0
3786,9991,9876,0,1.0
3787,10151,10006,0,1.0
3788,15287,10024,1,1.0
3789,10040,10029,0,1.0
3790,9805,10081,0,1.0
3791,10114,10060,0,1.0
3792,9953,9813,0,1.0
3793,10061,14933,2,1.0
