,buyer,seller,state,Z
2862,10019,10089,0,1.0
2863,9967,9765,0,1.0
2864,15070,10080,1,1.0
2865,9769,10052,0,1.0
2866,10164,10066,0,1.0
2867,14934,9953,1,1.0
2868,10090,10110,0,1.0
2869,10007,10116,0,1.0
2870,9929,10014,0,1.0
2871,9860,9978,0,1.0
2872,10021,9962,0,1.0
2873,10089,14953,2,1.0
2874,10017,15220,2,1.0
2875,9976,14913,2,1.0
2876,9827,14883,2,1.0
2877,10036,14853,2,1.0
2878,9983,15088,2,1.0
2879,10076,14940,2,1.0
2880,9908,10101,0,1.0
2881,10089,10006,0,1.0
2882,9983,9884,0,1.0
2883,9925,9891,0,1.0
2884,10072,10165,0,1.0
2885,10101,9946,0,1.0
2886,9783,15017,2,1.0
2887,9937,10006,0,1.0
2888,10036,10002,0,1.0
2889,9759,10071,0,1.0
2890,15079,10074,1,1.0
2891,10129,14905,2,1.0
2892,10183,15015,2,1.0
2893,10060,10179,0,1.0
2894,10129,14964,2,1.0
2895,9973,10025,0,1.0
2896,9904,14871,2,1.0
2897,10022,10022,0,1.0
2898,10027,10029,0,1.0
2899,10050,9915,0,1.0
2900,9860,10022,0,1.0
2901,9859,9966,0,1.0
2902,9862,9935,0,1.0
2903,14849,10036,1,1.0
2904,9804,15083,2,1.0
2905,9998,15049,2,1.0
2906,14957,9974,1,1.0
2907,14851,9954,1,1.0
2908,14918,10046,1,1.0
2909,14980,9967,1,1.0
2910,14980,10038,1,1.0
2911,14938,10113,1,1.0
2912,15022,10103,1,1.0
2913,15079,9922,1,1.0
2914,15169,10052,1,1.0
2915,10107,9951,0,1.0
2916,9808,9974,0,1.0
2917,14906,9963,1,1.0
2918,10117,10049,0,1.0
2919,10013,15073,2,1.0
2920,10034,15120,2,1.0
2921,9971,14978,2,1.0
2922,10185,15040,2,1.0
2923,14978,9883,1,1.0
2924,15056,10148,1,1.0
2925,10038,9992,0,1.0
2926,9992,9929,0,1.0
2927,10048,14896,2,1.0
2928,9886,15150,2,1.0
2929,10161,10111,0,1.0
2930,9889,10000,0,1.0
2931,10074,9864,0,1.0
2932,9843,10104,0,1.0
2933,9922,9977,0,1.0
2934,9990,9992,0,1.0
2935,9879,9789,0,1.0
2936,9986,9944,0,1.0
2937,15003,10044,1,1.0
2938,15121,10066,1,1.0
2939,14813,9994,1,1.0
2940,15263,9888,1,1.0
2941,15215,9904,1,1.0
2942,15002,10067,1,1.0
2943,9899,14972,2,1.0
2944,14977,10190,1,1.0
2945,9724,15047,2,1.0
2946,14903,10166,1,1.0
2947,14901,10089,1,1.0
2948,10075,10191,0,1.0
2949,9935,9945,0,1.0
2950,10128,10192,0,1.0
2951,9837,10039,0,1.0
2952,10004,15034,2,1.0
2953,9918,14947,2,1.0
2954,10129,15137,2,1.0
2955,9855,15051,2,1.0
2956,10070,15035,2,1.0
2957,10172,14948,2,1.0
2958,10049,10004,0,1.0
2959,10080,10071,0,1.0
2960,9939,10059,0,1.0
2961,10013,10022,0,1.0
2962,10129,9984,0,1.0
2963,10172,9953,0,1.0
2964,9861,9988,0,1.0
2965,14985,9947,1,1.0
2966,14936,10013,1,1.0
2967,10113,9971,0,1.0
2968,9966,10082,0,1.0
2969,9925,10098,0,1.0
2970,9913,14854,2,1.0
2971,10196,15072,2,1.0
2972,9963,15089,2,1.0
2973,9885,15015,2,1.0
2974,10076,10084,0,1.0
2975,10045,9924,0,1.0
2976,9895,9928,0,1.0
2977,9956,9866,0,1.0
2978,9824,10063,0,1.0
2979,15010,9982,1,1.0
2980,9833,14667,2,1.0
2981,14865,10120,1,1.0
2982,14794,9984,1,1.0
2983,10060,14991,2,1.0
2984,9975,14984,2,1.0
2985,10102,15182,2,1.0
2986,10049,15024,2,1.0
2987,9976,10081,0,1.0
2988,9761,10090,0,1.0
2989,15068,10025,1,1.0
2990,9992,15135,2,1.0
2991,9900,9922,0,1.0
2992,15076,10180,1,1.0
2993,15149,10034,1,1.0
2994,9943,9890,0,1.0
2995,9946,14983,2,1.0
2996,10101,14871,2,1.0
2997,10013,14928,2,1.0
2998,9975,14983,2,1.0
2999,10126,15150,2,1.0
3000,9859,15130,2,1.0
3001,9891,14657,2,1.0
3002,10112,9997,0,1.0
3003,15117,10013,1,1.0
3004,15096,10027,1,1.0
3005,10094,10004,0,1.0
3006,14838,10031,1,1.0
3007,15070,10024,1,1.0
3008,15088,9998,1,1.0
3009,14822,10065,1,1.0
3010,9927,10028,0,1.0
3011,10149,10022,0,1.0
3012,10066,9911,0,1.0
3013,9894,15168,2,1.0
3014,14813,9982,1,1.0
3015,15189,9976,1,1.0
3016,15078,10074,1,1.0
3017,14988,9863,1,1.0
3018,15034,9937,1,1.0
3019,15042,9962,1,1.0
3020,15052,10074,1,1.0
3021,9900,10042,0,1.0
3022,10132,10093,0,1.0
3023,9941,10021,0,1.0
3024,10020,9942,0,1.0
3025,9905,9756,0,1.0
3026,10062,10079,0,1.0
3027,9975,9938,0,1.0
3028,10017,14936,2,1.0
3029,9894,15038,2,1.0
3030,10070,9927,0,1.0
3031,10065,9950,0,1.0
3032,10071,10063,0,1.0
3033,9991,9969,0,1.0
3034,10120,14794,2,1.0
3035,14905,9935,1,1.0
3036,14915,10105,1,1.0
3037,15019,9910,1,1.0
3038,9809,10010,0,1.0
3039,10097,9916,0,1.0
3040,9913,10036,0,1.0
3041,10081,9947,0,1.0
3042,10071,9923,0,1.0
3043,9805,10026,0,1.0
3044,10044,9787,0,1.0
3045,9919,9982,0,1.0
3046,10083,9986,0,1.0
3047,9910,9938,0,1.0
3048,9991,9915,0,1.0
3049,15029,9906,1,1.0
3050,10138,10097,0,1.0
3051,10010,14922,2,1.0
3052,9919,15005,2,1.0
3053,10016,15063,2,1.0
3054,15003,10034,1,1.0
3055,14902,10029,1,1.0
3056,15120,9989,1,1.0
3057,14797,9924,1,1.0
3058,15150,10121,1,1.0
3059,14839,9963,1,1.0
3060,15077,9974,1,1.0
3061,15080,9848,1,1.0
3062,15000,10028,1,1.0
3063,14848,9876,1,1.0
3064,10059,9922,0,1.0
3065,14828,9999,1,1.0
3066,10125,10087,0,1.0
3067,9922,10003,0,1.0
3068,9875,14902,2,1.0
3069,9891,14977,2,1.0
3070,10274,14952,2,1.0
3071,9904,15150,2,1.0
3072,10100,14778,2,1.0
3073,10016,14774,2,1.0
3074,10225,15142,2,1.0
3075,9998,14750,2,1.0
3076,14970,10115,1,1.0
3077,14955,10152,1,1.0
3078,14895,9903,1,1.0
3079,15007,9984,1,1.0
3080,14985,10104,1,1.0
3081,14832,10017,1,1.0
3082,9977,10053,0,1.0
3083,9961,14845,2,1.0
3084,9910,15101,2,1.0
3085,10027,14986,2,1.0
3086,10007,15099,2,1.0
3087,10003,15059,2,1.0
3088,9919,14978,2,1.0
3089,10036,14861,2,1.0
3090,9992,9947,0,1.0
3091,9999,9958,0,1.0
3092,9958,14957,2,1.0
3093,10186,10126,0,1.0
3094,10135,15107,2,1.0
3095,14922,10235,1,1.0
3096,15078,10077,1,1.0
3097,15023,9984,1,1.0
3098,15118,9932,1,1.0
3099,10099,9854,0,1.0
3100,9991,9870,0,1.0
3101,10164,14662,2,1.0
3102,9992,10049,0,1.0
3103,9936,10032,0,1.0
3104,15054,9924,1,1.0
3105,14912,10008,1,1.0
3106,10025,14844,2,1.0
3107,10072,9950,0,1.0
3108,9882,10057,0,1.0
3109,10000,9923,0,1.0
3110,10009,9909,0,1.0
3111,9844,10012,0,1.0
3112,14885,9986,1,1.0
3113,15124,10001,1,1.0
3114,14886,9972,1,1.0
3115,14958,10040,1,1.0
3116,15087,9992,1,1.0
3117,10014,9982,0,1.0
3118,9896,10028,0,1.0
3119,9948,14988,2,1.0
3120,9998,15060,2,1.0
3121,9893,14808,2,1.0
3122,9941,14790,2,1.0
3123,9961,10040,0,1.0
3124,10031,10080,0,1.0
3125,14955,9897,1,1.0
3126,14705,9993,1,1.0
3127,15099,9983,1,1.0
3128,14790,10162,1,1.0
3129,9868,10060,0,1.0
3130,15009,9959,1,1.0
3131,15153,9971,1,1.0
3132,14861,10004,1,1.0
3133,9929,9954,0,1.0
3134,9858,10061,0,1.0
3135,14928,9993,1,1.0
3136,14984,10090,1,1.0
3137,9953,10002,0,1.0
3138,10007,10048,0,1.0
3139,9921,10059,0,1.0
3140,9878,10051,0,1.0
3141,9949,15033,2,1.0
3142,9964,15080,2,1.0
3143,9958,14826,2,1.0
3144,10033,15099,2,1.0
3145,15148,10112,1,1.0
3146,15038,10098,1,1.0
3147,9997,10042,0,1.0
3148,14959,9833,1,1.0
3149,15059,9962,1,1.0
3150,14847,10034,1,1.0
3151,14817,10017,1,1.0
3152,15053,10089,1,1.0
3153,9990,15034,2,1.0
3154,9860,15003,2,1.0
3155,9971,15090,2,1.0
3156,10143,15293,2,1.0
3157,9953,14975,2,1.0
3158,9996,14910,2,1.0
3159,9922,15210,2,1.0
3160,9939,15059,2,1.0
3161,9870,14921,2,1.0
3162,10051,15063,2,1.0
3163,10030,9991,0,1.0
3164,14998,9963,1,1.0
3165,14759,9819,1,1.0
3166,14983,10014,1,1.0
3167,15112,10034,1,1.0
3168,14962,10044,1,1.0
3169,15011,10166,1,1.0
3170,14790,9983,1,1.0
3171,15012,9811,1,1.0
3172,10142,9913,0,1.0
3173,9907,10020,0,1.0
3174,9949,10059,0,1.0
3175,9997,10027,0,1.0
3176,10122,9967,0,1.0
3177,9941,14996,2,1.0
3178,15064,10139,1,1.0
3179,10101,14835,2,1.0
3180,10089,15081,2,1.0
3181,9850,15178,2,1.0
3182,10057,14948,2,1.0
3183,10087,15183,2,1.0
3184,9993,14818,2,1.0
3185,10031,15083,2,1.0
3186,15058,10017,1,1.0
3187,15007,9962,1,1.0
3188,9844,15001,2,1.0
3189,10147,15031,2,1.0
3190,10045,15047,2,1.0
3191,9877,15070,2,1.0
3192,14842,9963,1,1.0
3193,15079,10125,1,1.0
3194,15096,10065,1,1.0
3195,15069,9991,1,1.0
3196,9948,10143,0,1.0
3197,9986,10089,0,1.0
3198,10007,14868,2,1.0
3199,9912,15127,2,1.0
3200,10171,15116,2,1.0
3201,9946,9972,0,1.0
3202,9987,9940,0,1.0
3203,10049,9908,0,1.0
3204,9941,9931,0,1.0
3205,9836,10001,0,1.0
3206,9956,14960,2,1.0
3207,9980,15128,2,1.0
3208,9911,10004,0,1.0
3209,15138,9912,1,1.0
3210,15189,9967,1,1.0
3211,9948,14907,2,1.0
3212,9982,14863,2,1.0
3213,9936,15043,2,1.0
3214,9875,10124,0,1.0
3215,10201,10006,0,1.0
3216,10083,10021,0,1.0
3217,10094,10003,0,1.0
3218,10077,10022,0,1.0
3219,14842,9982,1,1.0
3220,9867,10096,0,1.0
3221,10069,14930,2,1.0
3222,10008,15052,2,1.0
3223,14975,10021,1,1.0
3224,14898,9977,1,1.0
3225,15125,10000,1,1.0
3226,15048,9809,1,1.0
3227,14987,9993,1,1.0
3228,10058,10069,0,1.0
3229,14903,9913,1,1.0
3230,15077,9985,1,1.0
3231,14864,9805,1,1.0
3232,10001,15078,2,1.0
3233,10057,14924,2,1.0
3234,10220,15037,2,1.0
3235,10052,14950,2,1.0
3236,9984,9883,0,1.0
3237,15111,10052,1,1.0
3238,9993,10052,0,1.0
3239,10035,10072,0,1.0
3240,10025,9977,0,1.0
3241,14811,9958,1,1.0
3242,9901,14864,2,1.0
3243,10052,14834,2,1.0
3244,10000,15122,2,1.0
3245,9979,15087,2,1.0
3246,10057,15014,2,1.0
3247,10120,14969,2,1.0
3248,14923,10139,1,1.0
3249,15044,9851,1,1.0
3250,15152,9997,1,1.0
3251,10112,9895,0,1.0
3252,9946,10073,0,1.0
3253,10083,10002,0,1.0
3254,9936,10057,0,1.0
3255,14884,10122,1,1.0
3256,9977,9830,0,1.0
3257,9843,15081,2,1.0
3258,10059,15079,2,1.0
3259,9824,10138,0,1.0
3260,9835,9939,0,1.0
3261,9892,9933,0,1.0
3262,10052,10175,0,1.0
3263,15074,9862,1,1.0
3264,10144,9853,0,1.0
3265,9976,9984,0,1.0
3266,14959,9964,1,1.0
3267,10096,9938,0,1.0
3268,9978,9911,0,1.0
3269,10216,10126,0,1.0
3270,9986,10170,0,1.0
3271,14980,9959,1,1.0
3272,15098,9883,1,1.0
3273,15065,9939,1,1.0
3274,15114,10043,1,1.0
3275,15035,10104,1,1.0
3276,9917,15065,2,1.0
3277,9920,15047,2,1.0
3278,9965,14915,2,1.0
3279,10039,15111,2,1.0
3280,9999,14843,2,1.0
3281,10020,15207,2,1.0
3282,9977,9809,0,1.0
3283,10130,10029,0,1.0
3284,14745,10045,1,1.0
3285,10060,10031,0,1.0
3286,9785,14869,2,1.0
3287,10029,9985,0,1.0
3288,9982,10028,0,1.0
3289,14913,10013,1,1.0
3290,14948,9931,1,1.0
3291,14925,10028,1,1.0
3292,15140,10045,1,1.0
3293,9992,15046,2,1.0
3294,14911,9984,1,1.0
3295,14954,9864,1,1.0
3296,9909,10000,0,1.0
3297,9899,9981,0,1.0
3298,10050,10014,0,1.0
3299,14919,10020,1,1.0
3300,14973,10079,1,1.0
3301,14861,10159,1,1.0
3302,10092,9991,0,1.0
3303,10178,9828,0,1.0
3304,9950,9895,0,1.0
3305,9988,9940,0,1.0
3306,10050,15105,2,1.0
3307,10010,15121,2,1.0
3308,10025,9984,0,1.0
3309,10012,10022,0,1.0
3310,9992,10013,0,1.0
3311,10072,10033,0,1.0
3312,9852,10005,0,1.0
3313,10076,10039,0,1.0
3314,10096,10031,0,1.0
3315,9996,9872,0,1.0
3316,15024,9974,1,1.0
3317,15085,9941,1,1.0
3318,14872,10081,1,1.0
3319,9852,14939,2,1.0
3320,14966,9909,1,1.0
3321,15191,9888,1,1.0
3322,15039,9901,1,1.0
3323,15100,10053,1,1.0
3324,9878,14941,2,1.0
3325,10147,15019,2,1.0
3326,10138,14976,2,1.0
3327,10070,9920,0,1.0
3328,10145,10154,0,1.0
3329,10088,15030,2,1.0
3330,10013,9864,0,1.0
3331,9961,10184,0,1.0
3332,10071,9901,0,1.0
3333,10014,10036,0,1.0
3334,10137,9982,0,1.0
3335,10028,10027,0,1.0
3336,9899,15037,2,1.0
3337,9942,10054,0,1.0
3338,10105,10063,0,1.0
3339,10020,9916,0,1.0
3340,9931,15017,2,1.0
3341,10202,14867,2,1.0
3342,9990,14816,2,1.0
3343,10003,10056,0,1.0
3344,9996,9916,0,1.0
3345,10047,10059,0,1.0
3346,9950,9969,0,1.0
3347,9860,9991,0,1.0
3348,9946,9971,0,1.0
3349,10166,9877,0,1.0
3350,9896,14914,2,1.0
3351,10028,10132,0,1.0
3352,9945,10096,0,1.0
3353,9989,14929,2,1.0
3354,9968,14941,2,1.0
3355,9923,14967,2,1.0
3356,9879,15047,2,1.0
3357,10163,14843,2,1.0
3358,10193,10136,0,1.0
3359,9890,10019,0,1.0
3360,14862,9971,1,1.0
3361,9909,14951,2,1.0
3362,10027,14883,2,1.0
3363,9957,9963,0,1.0
3364,9911,14905,2,1.0
3365,9948,14926,2,1.0
3366,10037,10013,0,1.0
3367,9987,10167,0,1.0
3368,10001,9956,0,1.0
3369,10020,9989,0,1.0
3370,9800,15048,2,1.0
3371,10050,15091,2,1.0
3372,10035,14882,2,1.0
3373,10123,14989,2,1.0
3374,9818,10041,0,1.0
3375,10003,9910,0,1.0
3376,10084,14818,2,1.0
3377,9942,14875,2,1.0
3378,9945,9975,0,1.0
3379,9926,9965,0,1.0
3380,10024,9815,0,1.0
3381,9960,9910,0,1.0
3382,10069,10218,0,1.0
3383,10004,10178,0,1.0
3384,9851,14969,2,1.0
3385,10002,14866,2,1.0
3386,15018,10027,1,1.0
3387,9883,10197,0,1.0
3388,9984,10044,0,1.0
3389,9869,10062,0,1.0
3390,10011,10024,0,1.0
3391,9847,9967,0,1.0
3392,10096,14782,2,1.0
3393,14975,9988,1,1.0
3394,15034,10039,1,1.0
3395,10066,10118,0,1.0
3396,10021,14789,2,1.0
3397,9975,14832,2,1.0
3398,10089,15221,2,1.0
3399,9949,10093,0,1.0
3400,9940,9915,0,1.0
3401,10089,9900,0,1.0
3402,9930,9936,0,1.0
3403,9967,9952,0,1.0
3404,9865,10102,0,1.0
3405,9932,14930,2,1.0
3406,9920,14792,2,1.0
3407,10064,14979,2,1.0
3408,9995,10014,0,1.0
3409,10177,10005,0,1.0
3410,9891,10123,0,1.0
3411,9977,10039,0,1.0
3412,9963,14781,2,1.0
3413,10003,15086,2,1.0
3414,9943,10055,0,1.0
3415,9955,9973,0,1.0
3416,9999,14978,2,1.0
3417,10176,15178,2,1.0
3418,14858,9953,1,1.0
3419,9794,9881,0,1.0
3420,15106,9876,1,1.0
3421,14940,9973,1,1.0
3422,9762,14838,2,1.0
3423,15002,10079,1,1.0
3424,14978,10002,1,1.0
3425,14929,9957,1,1.0
3426,15165,10116,1,1.0
3427,15288,10090,1,1.0
3428,15034,9978,1,1.0
3429,15074,10083,1,1.0
3430,10034,10062,0,1.0
3431,9874,10025,0,1.0
3432,9981,10078,0,1.0
3433,9906,15123,2,1.0
3434,9841,14924,2,1.0
3435,9867,9941,0,1.0
3436,10141,9893,0,1.0
3437,9955,9967,0,1.0
3438,9986,14946,2,1.0
3439,10104,10183,0,1.0
3440,10075,10097,0,1.0
3441,10007,14980,2,1.0
3442,9972,9948,0,1.0
3443,9967,10179,0,1.0
3444,10017,9944,0,1.0
3445,10037,9892,0,1.0
3446,9979,9986,0,1.0
3447,9946,9774,0,1.0
3448,15014,10035,1,1.0
3449,15086,9745,1,1.0
3450,14910,9999,1,1.0
3451,15039,9902,1,1.0
3452,10110,9954,0,1.0
3453,14930,9910,1,1.0
3454,14988,10071,1,1.0
3455,9886,9876,0,1.0
3456,10047,14867,2,1.0
3457,14891,9945,1,1.0
3458,10003,15068,2,1.0
3459,9913,15000,2,1.0
3460,9963,9921,0,1.0
3461,10012,10003,0,1.0
3462,9992,15092,2,1.0
3463,9972,15008,2,1.0
3464,10091,14935,2,1.0
3465,10021,15054,2,1.0
3466,9913,14929,2,1.0
3467,10167,14990,2,1.0
3468,14991,10009,1,1.0
3469,10015,9981,0,1.0
3470,9839,9835,0,1.0
3471,15049,9967,1,1.0
3472,10052,10053,0,1.0
3473,9895,10065,0,1.0
3474,14923,9938,1,1.0
3475,14786,10182,1,1.0
3476,14798,9986,1,1.0
3477,9996,15132,2,1.0
3478,9929,14884,2,1.0
3479,9972,15119,2,1.0
3480,9936,14874,2,1.0
3481,10018,15154,2,1.0
3482,10025,10268,0,1.0
3483,14924,9906,1,1.0
3484,15016,10010,1,1.0
3485,14907,9867,1,1.0
3486,15002,10137,1,1.0
3487,14965,10014,1,1.0
3488,15001,9931,1,1.0
3489,15033,9912,1,1.0
3490,10014,10154,0,1.0
3491,9976,9814,0,1.0
3492,15077,10122,1,1.0
3493,14860,10069,1,1.0
3494,10113,14791,2,1.0
3495,9960,15053,2,1.0
3496,9994,14810,2,1.0
3497,15000,10160,1,1.0
3498,15069,9970,1,1.0
3499,9830,9917,0,1.0
3500,9877,14984,2,1.0
3501,14898,9998,1,1.0
3502,15001,10006,1,1.0
3503,15047,9907,1,1.0
3504,15003,9927,1,1.0
3505,15023,9973,1,1.0
3506,9919,15022,2,1.0
3507,10086,15099,2,1.0
3508,14988,10083,1,1.0
3509,9863,9940,0,1.0
3510,10090,10035,0,1.0
3511,10055,10139,0,1.0
3512,10116,15017,2,1.0
3513,9951,14964,2,1.0
3514,10009,15140,2,1.0
3515,9864,14840,2,1.0
3516,9828,9930,0,1.0
3517,9926,9886,0,1.0
3518,9854,9806,0,1.0
3519,9828,10079,0,1.0
3520,14925,10059,1,1.0
3521,15017,9854,1,1.0
3522,15153,9984,1,1.0
3523,9949,10192,0,1.0
3524,10059,9960,0,1.0
3525,10078,10056,0,1.0
3526,10055,9955,0,1.0
3527,10081,9954,0,1.0
3528,10035,9968,0,1.0
3529,9967,14997,2,1.0
3530,10067,14949,2,1.0
3531,10118,10127,0,1.0
3532,10041,10008,0,1.0
3533,9825,9954,0,1.0
3534,14896,9940,1,1.0
3535,10003,14992,2,1.0
3536,10101,14864,2,1.0
3537,10051,10086,0,1.0
3538,10114,10049,0,1.0
3539,9978,10143,0,1.0
3540,9798,10027,0,1.0
3541,9972,9937,0,1.0
3542,9956,10104,0,1.0
3543,9974,10053,0,1.0
3544,10086,9951,0,1.0
3545,9870,15181,2,1.0
3546,10014,10070,0,1.0
3547,9986,14831,2,1.0
3548,10166,10132,0,1.0
3549,9929,9922,0,1.0
3550,10004,10085,0,1.0
3551,9978,10078,0,1.0
3552,9998,9987,0,1.0
3553,10047,10013,0,1.0
3554,9978,9957,0,1.0
3555,9855,10220,0,1.0
3556,9959,9924,0,1.0
3557,10157,10045,0,1.0
3558,9987,10152,0,1.0
3559,9835,10089,0,1.0
3560,10040,9969,0,1.0
3561,9937,14847,2,1.0
3562,10014,15082,2,1.0
3563,9833,14842,2,1.0
3564,9936,15236,2,1.0
3565,14983,10113,1,1.0
3566,14909,10066,1,1.0
3567,10085,10091,0,1.0
3568,14946,10089,1,1.0
3569,14920,10096,1,1.0
3570,14889,10009,1,1.0
3571,10040,14821,2,1.0
3572,14753,10024,1,1.0
3573,9913,15082,2,1.0
3574,9823,10108,0,1.0
3575,9906,9980,0,1.0
3576,10073,10041,0,1.0
3577,10030,10089,0,1.0
3578,10080,10138,0,1.0
3579,14946,10049,1,1.0
3580,14937,10157,1,1.0
3581,10016,9869,0,1.0
3582,10135,9967,0,1.0
3583,10034,10170,0,1.0
3584,9985,9945,0,1.0
3585,9934,10135,0,1.0
3586,9965,15097,2,1.0
3587,9969,14775,2,1.0
3588,10114,10119,0,1.0
3589,10017,10140,0,1.0
3590,15023,9922,1,1.0
3591,10272,9996,0,1.0
3592,15099,9893,1,1.0
3593,14966,9982,1,1.0
3594,10002,15086,2,1.0
3595,14990,9947,1,1.0
3596,9932,9881,0,1.0
3597,10157,9998,0,1.0
3598,15077,10034,1,1.0
3599,14855,9920,1,1.0
3600,15054,9979,1,1.0
3601,9890,14893,2,1.0
3602,10071,10034,0,1.0
3603,14850,10090,1,1.0
3604,15052,10129,1,1.0
3605,14835,9934,1,1.0
3606,9932,9965,0,1.0
3607,10104,9843,0,1.0
3608,9947,10043,0,1.0
3609,9886,10061,0,1.0
3610,10030,10093,0,1.0
3611,10248,10023,0,1.0
3612,15092,10032,1,1.0
3613,9857,10124,0,1.0
3614,9963,9971,0,1.0
3615,10050,9957,0,1.0
3616,10019,10068,0,1.0
3617,9954,9937,0,1.0
3618,9878,10106,0,1.0
3619,14849,10159,1,1.0
3620,9974,15020,2,1.0
3621,10032,15083,2,1.0
3622,9982,10022,0,1.0
3623,14912,10126,1,1.0
3624,15103,10006,1,1.0
3625,10088,15027,2,1.0
3626,9969,10212,0,1.0
3627,9926,9823,0,1.0
3628,14994,9979,1,1.0
3629,14971,10132,1,1.0
3630,9786,14726,2,1.0
3631,14971,10194,1,1.0
3632,10036,10010,0,1.0
3633,9923,10023,0,1.0
3634,10136,9987,0,1.0
3635,10030,9753,0,1.0
3636,10072,15024,2,1.0
3637,9803,15014,2,1.0
3638,14872,10092,1,1.0
3639,15032,10057,1,1.0
3640,14952,10055,1,1.0
3641,9970,10061,0,1.0
3642,10176,15111,2,1.0
3643,9949,15048,2,1.0
3644,9974,14907,2,1.0
3645,9942,14944,2,1.0
3646,15083,9954,1,1.0
3647,15004,9960,1,1.0
3648,14945,10019,1,1.0
3649,14979,10085,1,1.0
3650,9992,10045,0,1.0
3651,14942,10222,1,1.0
3652,9949,9979,0,1.0
3653,14830,9933,1,1.0
3654,9953,9986,0,1.0
3655,10065,9905,0,1.0
3656,9839,14746,2,1.0
3657,9889,14988,2,1.0
3658,9774,15243,2,1.0
3659,9877,14979,2,1.0
3660,14946,9936,1,1.0
3661,9956,14976,2,1.0
3662,9964,15027,2,1.0
3663,15202,10037,1,1.0
3664,9937,10179,0,1.0
3665,9997,10174,0,1.0
3666,10135,9914,0,1.0
3667,9936,10048,0,1.0
3668,15113,10163,1,1.0
3669,14758,10081,1,1.0
3670,15156,9998,1,1.0
3671,14950,10064,1,1.0
3672,9995,14866,2,1.0
3673,9931,15158,2,1.0
3674,14960,9896,1,1.0
3675,10038,15079,2,1.0
3676,10133,10212,0,1.0
3677,9883,9993,0,1.0
3678,9930,9958,0,1.0
3679,9899,9973,0,1.0
3680,9917,10140,0,1.0
3681,9927,10107,0,1.0
3682,10108,10024,0,1.0
3683,10087,9898,0,1.0
3684,9919,10197,0,1.0
3685,10092,10124,0,1.0
3686,9998,10020,0,1.0
3687,9992,9865,0,1.0
3688,9980,10208,0,1.0
3689,10022,10097,0,1.0
3690,10014,9945,0,1.0
3691,10000,9938,0,1.0
3692,9891,10124,0,1.0
3693,9852,10008,0,1.0
3694,9933,10223,0,1.0
3695,10190,10027,0,1.0
3696,9821,9924,0,1.0
3697,15028,9873,1,1.0
3698,9908,14959,2,1.0
3699,14959,10171,1,1.0
3700,14986,10035,1,1.0
3701,14699,9978,1,1.0
3702,10063,10134,0,1.0
3703,9945,9939,0,1.0
3704,9949,10099,0,1.0
3705,10055,10026,0,1.0
3706,9972,9962,0,1.0
3707,10025,10058,0,1.0
3708,9857,14894,2,1.0
3709,9998,15131,2,1.0
3710,9978,15059,2,1.0
3711,10003,15075,2,1.0
3712,9990,14975,2,1.0
3713,10058,14892,2,1.0
3714,10039,14849,2,1.0
3715,10131,15080,2,1.0
3716,10023,14867,2,1.0
3717,9990,15106,2,1.0
3718,9986,15172,2,1.0
3719,10127,14974,2,1.0
3720,9913,15198,2,1.0
3721,10223,10030,0,1.0
3722,9998,10070,0,1.0
3723,10000,10033,0,1.0
3724,9817,9862,0,1.0
3725,9939,9965,0,1.0
3726,10206,10017,0,1.0
3727,9976,10104,0,1.0
3728,9965,10099,0,1.0
3729,10113,9991,0,1.0
3730,9830,10056,0,1.0
3731,14973,10019,1,1.0
3732,10150,9862,0,1.0
3733,9931,9842,0,1.0
3734,9818,10087,0,1.0
3735,15130,10013,1,1.0
3736,15003,9972,1,1.0
3737,14875,9970,1,1.0
3738,15009,9976,1,1.0
3739,10180,15099,2,1.0
3740,10163,15056,2,1.0
3741,14963,9910,1,1.0
3742,9985,14947,2,1.0
3743,10014,15091,2,1.0
3744,10119,9911,0,1.0
3745,10019,9943,0,1.0
3746,10004,9982,0,1.0
3747,9867,9931,0,1.0
3748,10075,9859,0,1.0
3749,10021,9893,0,1.0
3750,9896,10248,0,1.0
3751,9956,10258,0,1.0
3752,10112,10060,0,1.0
3753,10108,14916,2,1.0
3754,9993,15079,2,1.0
3755,10144,14961,2,1.0
3756,9819,15108,2,1.0
3757,9812,14947,2,1.0
3758,9879,14947,2,1.0
3759,9977,9974,0,1.0
3760,10068,10193,0,1.0
3761,10022,9986,0,1.0
3762,10018,10040,0,1.0
3763,9916,10073,0,1.0
3764,15177,10060,1,1.0
3765,14937,9840,1,1.0
3766,14961,10012,1,1.0
3767,14986,9906,1,1.0
3768,14886,9889,1,1.0
3769,15267,10149,1,1.0
3770,14957,10036,1,1.0
3771,15005,9873,1,1.0
3772,10059,10022,0,1.0
3773,10007,9836,0,1.0
3774,9827,10018,0,1.0
3775,9937,9791,0,1.0
3776,10035,9995,0,1.0
3777,9874,10172,0,1.0
3778,10099,10022,0,1.0
3779,9954,14956,2,1.0
3780,9883,15004,2,1.0
3781,10160,10029,0,1.0
3782,9997,9920,0,1.0
3783,9903,9918,0,1.0
3784,9880,9918,0,1.0
3785,10082,10156,0,1.0
3786,9881,9952,0,1.0
3787,9982,14954,2,1.0
3788,10136,15184,2,1.0
3789,9941,14988,2,1.0
3790,14892,10275,1,1.0
3791,14872,9891,1,1.0
3792,10120,10218,0,1.0
3793,9841,9970,0,1.0
