,buyer,seller,state,Z
2862,15144,9772,1,1.0
2863,15094,9972,1,1.0
2864,14915,10036,1,1.0
2865,14979,9850,1,1.0
2866,15146,9791,1,1.0
2867,14944,10117,1,1.0
2868,15119,9808,1,1.0
2869,14938,10034,1,1.0
2870,15001,9896,1,1.0
2871,15299,9933,1,1.0
2872,15250,9870,1,1.0
2873,14863,10038,1,1.0
2874,15042,10092,1,1.0
2875,14862,10012,1,1.0
2876,15030,9924,1,1.0
2877,14991,10151,1,1.0
2878,15019,9977,1,1.0
2879,14679,10017,1,1.0
2880,15190,9952,1,1.0
2881,15067,10011,1,1.0
2882,14939,9891,1,1.0
2883,9928,15078,2,1.0
2884,9966,15074,2,1.0
2885,9946,14941,2,1.0
2886,10097,15003,2,1.0
2887,9881,14888,2,1.0
2888,10037,14913,2,1.0
2889,9870,15001,2,1.0
2890,9913,15169,2,1.0
2891,10073,14966,2,1.0
2892,10077,15325,2,1.0
2893,9830,15000,2,1.0
2894,10132,14888,2,1.0
2895,9901,14521,2,1.0
2896,9907,15084,2,1.0
2897,10174,15132,2,1.0
2898,10121,15129,2,1.0
2899,10020,14924,2,1.0
2900,9873,15061,2,1.0
2901,9890,15276,2,1.0
2902,10071,15004,2,1.0
2903,10008,14839,2,1.0
2904,9951,15116,2,1.0
2905,9795,14798,2,1.0
2906,10017,14956,2,1.0
2907,9729,15073,2,1.0
2908,10092,14936,2,1.0
2909,9959,15119,2,1.0
2910,10086,14941,2,1.0
2911,10006,14938,2,1.0
2912,10148,14892,2,1.0
2913,10042,15121,2,1.0
2914,10030,14932,2,1.0
2915,10160,15049,2,1.0
2916,9972,14954,2,1.0
2917,10006,15027,2,1.0
2918,10109,15174,2,1.0
2919,10059,14959,2,1.0
2920,9955,14851,2,1.0
2921,10027,15222,2,1.0
2922,9998,15032,2,1.0
2923,9859,15073,2,1.0
2924,9957,14776,2,1.0
2925,10017,15067,2,1.0
2926,10071,15072,2,1.0
2927,15184,9942,1,1.0
2928,14952,9779,1,1.0
2929,14845,9934,1,1.0
2930,14994,9979,1,1.0
2931,9916,14910,2,1.0
2932,10001,14854,2,1.0
2933,9783,15072,2,1.0
2934,15158,9992,1,1.0
2935,14875,10085,1,1.0
2936,9928,15123,2,1.0
2937,9976,15054,2,1.0
2938,15081,9833,1,1.0
2939,15099,10098,1,1.0
2940,15066,10081,1,1.0
2941,15134,10054,1,1.0
2942,14808,10034,1,1.0
2943,15114,9987,1,1.0
2944,15004,9896,1,1.0
2945,14921,9997,1,1.0
2946,14720,10131,1,1.0
2947,14917,10147,1,1.0
2948,15040,9945,1,1.0
2949,14711,10137,1,1.0
2950,15054,9969,1,1.0
2951,15167,9889,1,1.0
2952,15074,10183,1,1.0
2953,14768,9950,1,1.0
2954,14977,10062,1,1.0
2955,14986,10028,1,1.0
2956,14966,10034,1,1.0
2957,15040,10070,1,1.0
2958,14990,10157,1,1.0
2959,14933,10150,1,1.0
2960,14909,9991,1,1.0
2961,15006,10149,1,1.0
2962,15137,9966,1,1.0
2963,15150,10040,1,1.0
2964,15103,9884,1,1.0
2965,15137,10166,1,1.0
2966,14966,10091,1,1.0
2967,15124,10019,1,1.0
2968,15147,9961,1,1.0
2969,15129,9870,1,1.0
2970,14952,10126,1,1.0
2971,15304,9916,1,1.0
2972,15109,10044,1,1.0
2973,15056,10045,1,1.0
2974,14891,10040,1,1.0
2975,15115,10266,1,1.0
2976,14916,9969,1,1.0
2977,15074,10108,1,1.0
2978,15324,10091,1,1.0
2979,15148,10208,1,1.0
2980,15055,9948,1,1.0
2981,15025,10006,1,1.0
2982,14948,10100,1,1.0
2983,14944,9854,1,1.0
2984,14937,10039,1,1.0
2985,15029,10009,1,1.0
2986,14890,10137,1,1.0
2987,14776,9982,1,1.0
2988,15069,9960,1,1.0
2989,15040,10008,1,1.0
2990,14931,9866,1,1.0
2991,14951,9939,1,1.0
2992,15074,9931,1,1.0
2993,14969,10034,1,1.0
2994,15040,9834,1,1.0
2995,15079,9992,1,1.0
2996,14909,9962,1,1.0
2997,10072,10017,0,1.0
2998,9970,9986,0,1.0
2999,10075,10022,0,1.0
3000,9964,10012,0,1.0
3001,9963,10033,0,1.0
3002,10071,9924,0,1.0
3003,9889,10014,0,1.0
3004,10036,10036,0,1.0
3005,9988,9991,0,1.0
3006,10053,9910,0,1.0
3007,9916,9783,0,1.0
3008,9954,10013,0,1.0
3009,10071,9992,0,1.0
3010,15050,9952,1,1.0
3011,15029,10007,1,1.0
3012,14921,9835,1,1.0
3013,15004,9902,1,1.0
3014,14993,10105,1,1.0
3015,15010,10073,1,1.0
3016,14957,9979,1,1.0
3017,15125,9893,1,1.0
3018,15035,9915,1,1.0
3019,10072,15035,2,1.0
3020,9993,14857,2,1.0
3021,10051,15139,2,1.0
3022,9854,14956,2,1.0
3023,10109,15028,2,1.0
3024,9886,15141,2,1.0
3025,10112,14954,2,1.0
3026,10075,15146,2,1.0
3027,10191,14892,2,1.0
3028,10052,14967,2,1.0
3029,10224,14950,2,1.0
3030,10050,14944,2,1.0
3031,10024,9995,0,1.0
3032,9850,10095,0,1.0
3033,10114,9770,0,1.0
3034,10244,9915,0,1.0
3035,10024,9970,0,1.0
3036,9960,9872,0,1.0
3037,10119,9957,0,1.0
3038,9910,10073,0,1.0
3039,10083,10087,0,1.0
3040,9968,10104,0,1.0
3041,10212,9991,0,1.0
3042,10057,10016,0,1.0
3043,10019,10012,0,1.0
3044,10000,9800,0,1.0
3045,9976,9825,0,1.0
3046,9863,9932,0,1.0
3047,10019,10263,0,1.0
3048,9944,10177,0,1.0
3049,9992,10068,0,1.0
3050,10110,10021,0,1.0
3051,15290,9813,1,1.0
3052,15008,9996,1,1.0
3053,15035,10111,1,1.0
3054,14926,10100,1,1.0
3055,14854,9868,1,1.0
3056,14723,10028,1,1.0
3057,14825,10012,1,1.0
3058,15037,10054,1,1.0
3059,15044,9779,1,1.0
3060,15034,9961,1,1.0
3061,15000,10098,1,1.0
3062,14900,10105,1,1.0
3063,14747,9916,1,1.0
3064,15006,9893,1,1.0
3065,15048,9949,1,1.0
3066,15038,9996,1,1.0
3067,14979,9917,1,1.0
3068,14866,9890,1,1.0
3069,14930,9809,1,1.0
3070,9944,10024,0,1.0
3071,10029,10041,0,1.0
3072,10019,10040,0,1.0
3073,9937,10104,0,1.0
3074,9999,10043,0,1.0
3075,10079,9964,0,1.0
3076,9964,9932,0,1.0
3077,10121,9899,0,1.0
3078,10036,9968,0,1.0
3079,10103,10038,0,1.0
3080,10002,10014,0,1.0
3081,9973,9958,0,1.0
3082,10165,9923,0,1.0
3083,9850,9963,0,1.0
3084,9878,10006,0,1.0
3085,10175,10034,0,1.0
3086,10030,10130,0,1.0
3087,9996,9960,0,1.0
3088,9919,14809,2,1.0
3089,9923,15000,2,1.0
3090,9844,15065,2,1.0
3091,9907,14994,2,1.0
3092,9969,14917,2,1.0
3093,9861,14901,2,1.0
3094,9925,15064,2,1.0
3095,9951,14813,2,1.0
3096,10087,15004,2,1.0
3097,9869,15142,2,1.0
3098,9851,15126,2,1.0
3099,10012,15148,2,1.0
3100,10093,15094,2,1.0
3101,9932,15261,2,1.0
3102,9980,15131,2,1.0
3103,10020,14772,2,1.0
3104,10149,14940,2,1.0
3105,10017,15073,2,1.0
3106,9995,15027,2,1.0
3107,9877,14941,2,1.0
3108,10277,14760,2,1.0
3109,10052,15120,2,1.0
3110,9705,14752,2,1.0
3111,9912,9868,0,1.0
3112,9942,9981,0,1.0
3113,9971,9942,0,1.0
3114,9929,10028,0,1.0
3115,9938,9856,0,1.0
3116,9885,9934,0,1.0
3117,9938,10068,0,1.0
3118,10086,10062,0,1.0
3119,15038,9974,1,1.0
3120,14768,10216,1,1.0
3121,15187,10044,1,1.0
3122,15028,10002,1,1.0
3123,15000,9970,1,1.0
3124,15053,9939,1,1.0
3125,14860,10022,1,1.0
3126,9897,9992,0,1.0
3127,10098,9906,0,1.0
3128,10004,10180,0,1.0
3129,10203,9920,0,1.0
3130,10267,10101,0,1.0
3131,10046,9991,0,1.0
3132,10130,15156,2,1.0
3133,9984,14930,2,1.0
3134,10121,15154,2,1.0
3135,10288,15110,2,1.0
3136,9809,15196,2,1.0
3137,9899,15106,2,1.0
3138,9925,14793,2,1.0
3139,10088,15029,2,1.0
3140,10079,9943,0,1.0
3141,9822,9810,0,1.0
3142,10086,9931,0,1.0
3143,10165,10027,0,1.0
3144,10131,9968,0,1.0
3145,9957,9931,0,1.0
3146,9972,9915,0,1.0
3147,10159,10157,0,1.0
3148,9865,10143,0,1.0
3149,10184,10002,0,1.0
3150,9916,9984,0,1.0
3151,10096,10165,0,1.0
3152,10023,9968,0,1.0
3153,10139,9970,0,1.0
3154,9874,10099,0,1.0
3155,9969,10114,0,1.0
3156,9989,10062,0,1.0
3157,9856,10080,0,1.0
3158,9919,10005,0,1.0
3159,10158,10037,0,1.0
3160,9948,10196,0,1.0
3161,10088,10173,0,1.0
3162,10072,10103,0,1.0
3163,9874,9946,0,1.0
3164,9993,9893,0,1.0
3165,9926,9942,0,1.0
3166,10167,9944,0,1.0
3167,9968,10006,0,1.0
3168,10108,10055,0,1.0
3169,10120,9946,0,1.0
3170,10057,9957,0,1.0
3171,9935,9932,0,1.0
3172,9932,9950,0,1.0
3173,10064,10042,0,1.0
3174,10136,9831,0,1.0
3175,9981,10072,0,1.0
3176,9906,9958,0,1.0
3177,9906,10029,0,1.0
3178,10105,9871,0,1.0
3179,9958,9779,0,1.0
3180,9996,10057,0,1.0
3181,9982,10126,0,1.0
3182,9788,9960,0,1.0
3183,9849,10017,0,1.0
3184,9895,9995,0,1.0
3185,10049,9966,0,1.0
3186,9922,9787,0,1.0
3187,9953,10157,0,1.0
3188,9834,10087,0,1.0
3189,10040,9905,0,1.0
3190,9917,10034,0,1.0
3191,14949,9919,1,1.0
3192,15032,10091,1,1.0
3193,15169,10052,1,1.0
3194,14879,10053,1,1.0
3195,14977,10018,1,1.0
3196,10141,10052,0,1.0
3197,10036,9957,0,1.0
3198,10028,9888,0,1.0
3199,10006,15046,2,1.0
3200,9891,15067,2,1.0
3201,9852,14918,2,1.0
3202,10033,15225,2,1.0
3203,10002,14897,2,1.0
3204,10071,14885,2,1.0
3205,10094,14903,2,1.0
3206,9980,14758,2,1.0
3207,10089,15007,2,1.0
3208,10020,15112,2,1.0
3209,10006,15118,2,1.0
3210,9798,15037,2,1.0
3211,9992,14950,2,1.0
3212,9882,14855,2,1.0
3213,10083,15133,2,1.0
3214,10121,15206,2,1.0
3215,9868,15127,2,1.0
3216,9965,14858,2,1.0
3217,9925,14960,2,1.0
3218,9920,15013,2,1.0
3219,9913,14815,2,1.0
3220,9940,14936,2,1.0
3221,10060,14902,2,1.0
3222,9949,15087,2,1.0
3223,10133,14875,2,1.0
3224,9848,14964,2,1.0
3225,9884,14910,2,1.0
3226,9993,15148,2,1.0
3227,10104,14963,2,1.0
3228,10087,15036,2,1.0
3229,9979,14974,2,1.0
3230,10190,14921,2,1.0
3231,9877,15146,2,1.0
3232,10177,15043,2,1.0
3233,9861,14901,2,1.0
3234,9795,15167,2,1.0
3235,9871,15162,2,1.0
3236,9956,10117,0,1.0
3237,9999,9988,0,1.0
3238,9976,10056,0,1.0
3239,9966,9931,0,1.0
3240,10031,9961,0,1.0
3241,9884,9941,0,1.0
3242,10128,10000,0,1.0
3243,10029,10090,0,1.0
3244,9989,9981,0,1.0
3245,9995,9869,0,1.0
3246,10084,10070,0,1.0
3247,9867,9989,0,1.0
3248,10012,10045,0,1.0
3249,9993,9965,0,1.0
3250,14937,10020,1,1.0
3251,15035,10072,1,1.0
3252,15136,9841,1,1.0
3253,14814,9929,1,1.0
3254,14812,10101,1,1.0
3255,14993,10093,1,1.0
3256,14878,9961,1,1.0
3257,14863,9933,1,1.0
3258,14968,10113,1,1.0
3259,15073,10089,1,1.0
3260,15004,9859,1,1.0
3261,15015,10051,1,1.0
3262,15194,10045,1,1.0
3263,15090,10210,1,1.0
3264,14879,9987,1,1.0
3265,15116,9791,1,1.0
3266,14874,9873,1,1.0
3267,14941,10092,1,1.0
3268,15008,9883,1,1.0
3269,14968,9919,1,1.0
3270,15100,9929,1,1.0
3271,15050,10055,1,1.0
3272,15019,9937,1,1.0
3273,15194,9884,1,1.0
3274,15022,10011,1,1.0
3275,14979,9856,1,1.0
3276,14862,10108,1,1.0
3277,14957,9866,1,1.0
3278,10176,10091,0,1.0
3279,10036,10040,0,1.0
3280,9957,10041,0,1.0
3281,10123,10022,0,1.0
3282,10076,9941,0,1.0
3283,9952,10125,0,1.0
3284,10065,10085,0,1.0
3285,9901,9989,0,1.0
3286,15143,10016,1,1.0
3287,15161,9996,1,1.0
3288,14986,9915,1,1.0
3289,9977,14918,2,1.0
3290,10152,15075,2,1.0
3291,14765,9816,1,1.0
3292,14994,9946,1,1.0
3293,14924,10080,1,1.0
3294,15021,10145,1,1.0
3295,15181,10062,1,1.0
3296,14972,9951,1,1.0
3297,15347,9985,1,1.0
3298,15036,10131,1,1.0
3299,14824,9979,1,1.0
3300,14805,9842,1,1.0
3301,14903,10027,1,1.0
3302,14983,9856,1,1.0
3303,10106,14936,2,1.0
3304,9846,9922,0,1.0
3305,10024,10080,0,1.0
3306,10015,9909,0,1.0
3307,10170,10109,0,1.0
3308,10200,10102,0,1.0
3309,9936,9847,0,1.0
3310,14923,10049,1,1.0
3311,14813,9935,1,1.0
3312,15032,10066,1,1.0
3313,10057,10146,0,1.0
3314,9936,10131,0,1.0
3315,9818,10077,0,1.0
3316,9880,10016,0,1.0
3317,10148,9987,0,1.0
3318,10023,9978,0,1.0
3319,9960,9941,0,1.0
3320,10111,9931,0,1.0
3321,10029,10082,0,1.0
3322,10009,10112,0,1.0
3323,9823,10095,0,1.0
3324,9942,9963,0,1.0
3325,9893,9893,0,1.0
3326,10005,9879,0,1.0
3327,9933,9942,0,1.0
3328,10124,10200,0,1.0
3329,10084,10094,0,1.0
3330,9939,9932,0,1.0
3331,14850,9911,1,1.0
3332,14929,10122,1,1.0
3333,15091,9900,1,1.0
3334,15111,9855,1,1.0
3335,14823,10057,1,1.0
3336,10105,14976,2,1.0
3337,9870,15030,2,1.0
3338,9997,15335,2,1.0
3339,9842,15057,2,1.0
3340,9910,9932,0,1.0
3341,10013,10086,0,1.0
3342,10121,10187,0,1.0
3343,10014,10063,0,1.0
3344,10023,10106,0,1.0
3345,9948,9928,0,1.0
3346,10016,10013,0,1.0
3347,9850,10001,0,1.0
3348,10039,10160,0,1.0
3349,10031,10017,0,1.0
3350,9907,15002,2,1.0
3351,10063,14881,2,1.0
3352,10068,15098,2,1.0
3353,9926,14939,2,1.0
3354,9960,14979,2,1.0
3355,9972,15104,2,1.0
3356,10055,15047,2,1.0
3357,10171,15077,2,1.0
3358,9771,14927,2,1.0
3359,9880,14971,2,1.0
3360,9938,10123,0,1.0
3361,9846,10084,0,1.0
3362,10056,10087,0,1.0
3363,9970,10023,0,1.0
3364,10105,10117,0,1.0
3365,9791,9831,0,1.0
3366,9917,9944,0,1.0
3367,10040,9982,0,1.0
3368,10135,10019,0,1.0
3369,10116,10035,0,1.0
3370,9916,9797,0,1.0
3371,10102,10086,0,1.0
3372,9879,10065,0,1.0
3373,9946,9957,0,1.0
3374,9892,10015,0,1.0
3375,9829,9947,0,1.0
3376,9907,14914,2,1.0
3377,10010,14824,2,1.0
3378,10004,15158,2,1.0
3379,10008,14854,2,1.0
3380,9926,15001,2,1.0
3381,9981,14861,2,1.0
3382,10021,14934,2,1.0
3383,9972,14938,2,1.0
3384,10032,15270,2,1.0
3385,9816,15160,2,1.0
3386,10036,15159,2,1.0
3387,10139,14923,2,1.0
3388,10127,15212,2,1.0
3389,10051,14904,2,1.0
3390,9794,15062,2,1.0
3391,10044,15040,2,1.0
3392,10157,15037,2,1.0
3393,10205,10043,0,1.0
3394,9886,10225,0,1.0
3395,10115,9931,0,1.0
3396,10041,9956,0,1.0
3397,9969,10020,0,1.0
3398,10040,9970,0,1.0
3399,9989,15142,2,1.0
3400,10107,14950,2,1.0
3401,9893,14918,2,1.0
3402,10051,14906,2,1.0
3403,9886,14909,2,1.0
3404,10007,15065,2,1.0
3405,9981,14839,2,1.0
3406,10011,15063,2,1.0
3407,10034,14941,2,1.0
3408,9931,14871,2,1.0
3409,10189,15059,2,1.0
3410,10031,14965,2,1.0
3411,9946,15086,2,1.0
3412,10140,14866,2,1.0
3413,10093,15016,2,1.0
3414,9968,14938,2,1.0
3415,9914,14964,2,1.0
3416,10014,14695,2,1.0
3417,10184,15084,2,1.0
3418,9969,14794,2,1.0
3419,10082,14929,2,1.0
3420,9798,14874,2,1.0
3421,9782,9966,0,1.0
3422,10151,9978,0,1.0
3423,9947,10194,0,1.0
3424,9971,10060,0,1.0
3425,10057,14978,2,1.0
3426,10051,14951,2,1.0
3427,10141,15173,2,1.0
3428,9890,15044,2,1.0
3429,9891,15122,2,1.0
3430,15129,10064,1,1.0
3431,14972,9730,1,1.0
3432,14731,10070,1,1.0
3433,14942,10082,1,1.0
3434,14809,9991,1,1.0
3435,14920,10127,1,1.0
3436,14999,9849,1,1.0
3437,14966,9849,1,1.0
3438,14781,9896,1,1.0
3439,15089,10066,1,1.0
3440,14936,10085,1,1.0
3441,15107,10256,1,1.0
3442,15111,9831,1,1.0
3443,14909,10150,1,1.0
3444,15103,9884,1,1.0
3445,15063,9924,1,1.0
3446,15184,9956,1,1.0
3447,14970,10037,1,1.0
3448,15152,9922,1,1.0
3449,15051,9918,1,1.0
3450,15044,10056,1,1.0
3451,15065,9917,1,1.0
3452,14931,10041,1,1.0
3453,15012,9956,1,1.0
3454,14976,10032,1,1.0
3455,15067,10113,1,1.0
3456,14901,10024,1,1.0
3457,14900,9889,1,1.0
3458,15007,10182,1,1.0
3459,14795,10032,1,1.0
3460,15119,9976,1,1.0
3461,15022,10169,1,1.0
3462,15124,9935,1,1.0
3463,10019,10007,0,1.0
3464,10107,9952,0,1.0
3465,9788,10019,0,1.0
3466,10072,9885,0,1.0
3467,10001,10063,0,1.0
3468,9950,9964,0,1.0
3469,10106,9987,0,1.0
3470,9965,10051,0,1.0
3471,9842,9906,0,1.0
3472,9928,10000,0,1.0
3473,9835,9873,0,1.0
3474,9980,10053,0,1.0
3475,9899,9908,0,1.0
3476,10050,10085,0,1.0
3477,10029,14948,2,1.0
3478,9868,15157,2,1.0
3479,9939,14901,2,1.0
3480,10105,15166,2,1.0
3481,14873,9975,1,1.0
3482,14921,10038,1,1.0
3483,15041,9845,1,1.0
3484,14959,9974,1,1.0
3485,14807,9925,1,1.0
3486,15043,9946,1,1.0
3487,14926,9896,1,1.0
3488,15165,10030,1,1.0
3489,10008,14810,2,1.0
3490,9810,10030,0,1.0
3491,9939,9904,0,1.0
3492,10091,9945,0,1.0
3493,10168,9909,0,1.0
3494,9798,9983,0,1.0
3495,10098,9985,0,1.0
3496,10073,9896,0,1.0
3497,10106,10097,0,1.0
3498,10048,10032,0,1.0
3499,10100,10015,0,1.0
3500,10017,10098,0,1.0
3501,9958,10106,0,1.0
3502,10071,9891,0,1.0
3503,10095,10012,0,1.0
3504,9963,9973,0,1.0
3505,10004,10042,0,1.0
3506,9846,10007,0,1.0
3507,15003,9881,1,1.0
3508,14798,10084,1,1.0
3509,14940,10073,1,1.0
3510,14893,10041,1,1.0
3511,15047,10032,1,1.0
3512,14969,9894,1,1.0
3513,14839,9955,1,1.0
3514,14894,9936,1,1.0
3515,15065,9833,1,1.0
3516,15080,10164,1,1.0
3517,15129,10154,1,1.0
3518,15143,10165,1,1.0
3519,14891,9889,1,1.0
3520,14752,10231,1,1.0
3521,9943,14930,2,1.0
3522,10020,14874,2,1.0
3523,9876,14969,2,1.0
3524,10020,15146,2,1.0
3525,9940,14763,2,1.0
3526,9930,9986,0,1.0
3527,9930,9934,0,1.0
3528,9991,9907,0,1.0
3529,10158,10000,0,1.0
3530,10158,10013,0,1.0
3531,10115,10011,0,1.0
3532,10159,9998,0,1.0
3533,9882,10013,0,1.0
3534,15325,10007,1,1.0
3535,9891,14883,2,1.0
3536,10033,15010,2,1.0
3537,9984,15017,2,1.0
3538,10087,9954,0,1.0
3539,9964,9965,0,1.0
3540,9838,9835,0,1.0
3541,9971,10072,0,1.0
3542,9904,10239,0,1.0
3543,10077,10187,0,1.0
3544,10021,15063,2,1.0
3545,9939,15064,2,1.0
3546,10090,15028,2,1.0
3547,9965,14884,2,1.0
3548,9991,14954,2,1.0
3549,9939,15023,2,1.0
3550,10104,9871,0,1.0
3551,10209,10098,0,1.0
3552,9876,9787,0,1.0
3553,10013,10064,0,1.0
3554,10039,10146,0,1.0
3555,9977,9972,0,1.0
3556,9814,10016,0,1.0
3557,9953,9980,0,1.0
3558,9961,10080,0,1.0
3559,10152,10109,0,1.0
3560,9984,9921,0,1.0
3561,9781,10110,0,1.0
3562,10226,10008,0,1.0
3563,9811,9758,0,1.0
3564,9842,9911,0,1.0
3565,9956,10151,0,1.0
3566,10177,10099,0,1.0
3567,10127,9840,0,1.0
3568,10174,9879,0,1.0
3569,10114,15141,2,1.0
3570,9774,15196,2,1.0
3571,10086,15094,2,1.0
3572,10002,14950,2,1.0
3573,10090,14985,2,1.0
3574,10021,14909,2,1.0
3575,10068,14859,2,1.0
3576,9937,15038,2,1.0
3577,10128,14980,2,1.0
3578,10054,15061,2,1.0
3579,9905,15088,2,1.0
3580,10046,15224,2,1.0
3581,10071,15089,2,1.0
3582,9950,15122,2,1.0
3583,10034,14927,2,1.0
3584,10082,15104,2,1.0
3585,10086,14851,2,1.0
3586,10194,14866,2,1.0
3587,9939,14998,2,1.0
3588,9915,14692,2,1.0
3589,10021,14921,2,1.0
3590,10089,15150,2,1.0
3591,9910,10018,0,1.0
3592,9936,10083,0,1.0
3593,10083,9902,0,1.0
3594,9996,10020,0,1.0
3595,10006,10010,0,1.0
3596,9746,9942,0,1.0
3597,9981,9918,0,1.0
3598,10131,10014,0,1.0
3599,9874,10095,0,1.0
3600,9986,10018,0,1.0
3601,9894,10033,0,1.0
3602,10007,9942,0,1.0
3603,10067,9952,0,1.0
3604,10070,10101,0,1.0
3605,9945,10010,0,1.0
3606,15166,10052,1,1.0
3607,15008,9927,1,1.0
3608,14883,10113,1,1.0
3609,14986,9910,1,1.0
3610,14982,9936,1,1.0
3611,15011,9901,1,1.0
3612,14917,10128,1,1.0
3613,15238,9984,1,1.0
3614,15105,9886,1,1.0
3615,14961,9992,1,1.0
3616,15201,9902,1,1.0
3617,15038,9996,1,1.0
3618,14929,9821,1,1.0
3619,15050,9848,1,1.0
3620,14941,9870,1,1.0
3621,15092,9930,1,1.0
3622,14760,9951,1,1.0
3623,14975,10128,1,1.0
3624,10086,10058,0,1.0
3625,9960,10014,0,1.0
3626,9892,10122,0,1.0
3627,9998,9891,0,1.0
3628,10012,9993,0,1.0
3629,9919,10055,0,1.0
3630,9943,9998,0,1.0
3631,10163,10067,0,1.0
3632,9948,9897,0,1.0
3633,10104,10023,0,1.0
3634,9906,9981,0,1.0
3635,9824,10030,0,1.0
3636,10108,9836,0,1.0
3637,9878,9971,0,1.0
3638,10035,10044,0,1.0
3639,10098,9900,0,1.0
3640,9928,9909,0,1.0
3641,10108,9944,0,1.0
3642,9977,10055,0,1.0
3643,10003,10088,0,1.0
3644,10116,10147,0,1.0
3645,10221,9925,0,1.0
3646,10085,10017,0,1.0
3647,10011,10074,0,1.0
3648,9960,10050,0,1.0
3649,10001,10117,0,1.0
3650,9853,9883,0,1.0
3651,9869,10041,0,1.0
3652,10042,9892,0,1.0
3653,10182,9918,0,1.0
3654,9995,10042,0,1.0
3655,9986,9978,0,1.0
3656,10170,15214,2,1.0
3657,10069,14709,2,1.0
3658,10010,14873,2,1.0
3659,10242,15153,2,1.0
3660,9925,15010,2,1.0
3661,9965,14905,2,1.0
3662,9943,15043,2,1.0
3663,10063,15157,2,1.0
3664,10116,15053,2,1.0
3665,15293,9986,1,1.0
3666,15132,9983,1,1.0
3667,15069,10084,1,1.0
3668,14906,10143,1,1.0
3669,14908,9778,1,1.0
3670,15004,9957,1,1.0
3671,15084,10044,1,1.0
3672,14949,10094,1,1.0
3673,14828,10182,1,1.0
3674,14945,10073,1,1.0
3675,14974,9919,1,1.0
3676,15082,10054,1,1.0
3677,14751,9762,1,1.0
3678,15049,9908,1,1.0
3679,14918,10113,1,1.0
3680,15003,10083,1,1.0
3681,14751,9949,1,1.0
3682,15229,10076,1,1.0
3683,15164,10069,1,1.0
3684,15041,10038,1,1.0
3685,10126,14974,2,1.0
3686,9907,15090,2,1.0
3687,10009,15177,2,1.0
3688,10053,14871,2,1.0
3689,10019,14938,2,1.0
3690,9968,14939,2,1.0
3691,9909,15185,2,1.0
3692,9980,15089,2,1.0
3693,9982,15074,2,1.0
3694,9733,9843,0,1.0
3695,10130,10001,0,1.0
3696,9960,9742,0,1.0
3697,10127,15027,2,1.0
3698,10267,14870,2,1.0
3699,9941,14966,2,1.0
3700,9977,15047,2,1.0
3701,9854,14827,2,1.0
3702,10046,14818,2,1.0
3703,9978,14827,2,1.0
3704,10069,15068,2,1.0
3705,9964,15335,2,1.0
3706,10042,15008,2,1.0
3707,10026,14938,2,1.0
3708,10027,15087,2,1.0
3709,9903,14940,2,1.0
3710,10025,14873,2,1.0
3711,9995,15206,2,1.0
3712,10159,14952,2,1.0
3713,10010,14925,2,1.0
3714,9985,15174,2,1.0
3715,10063,15082,2,1.0
3716,10027,15102,2,1.0
3717,9990,14940,2,1.0
3718,10200,14954,2,1.0
3719,10022,15092,2,1.0
3720,10089,15015,2,1.0
3721,9889,14840,2,1.0
3722,10020,14889,2,1.0
3723,14929,10060,1,1.0
3724,14874,9996,1,1.0
3725,15230,9911,1,1.0
3726,15046,9872,1,1.0
3727,15064,10006,1,1.0
3728,15104,9850,1,1.0
3729,14995,9884,1,1.0
3730,14948,9920,1,1.0
3731,14900,10083,1,1.0
3732,14819,10053,1,1.0
3733,14881,10220,1,1.0
3734,10113,9882,0,1.0
3735,10009,9912,0,1.0
3736,10214,10074,0,1.0
3737,9970,10125,0,1.0
3738,9914,14943,2,1.0
3739,9973,14927,2,1.0
3740,10070,15061,2,1.0
3741,9961,14771,2,1.0
3742,9992,15075,2,1.0
3743,10051,15081,2,1.0
3744,10104,14962,2,1.0
3745,9972,14979,2,1.0
3746,10056,14764,2,1.0
3747,10086,15330,2,1.0
3748,9933,15063,2,1.0
3749,9918,15125,2,1.0
3750,9798,15103,2,1.0
3751,10024,15078,2,1.0
3752,10043,14828,2,1.0
3753,10069,14845,2,1.0
3754,9985,15202,2,1.0
3755,10103,14897,2,1.0
3756,10111,15120,2,1.0
3757,9941,15157,2,1.0
3758,10085,14939,2,1.0
3759,10087,15197,2,1.0
3760,9951,15129,2,1.0
3761,10034,14939,2,1.0
3762,9976,9853,0,1.0
3763,9959,9841,0,1.0
3764,9953,10132,0,1.0
3765,9984,10167,0,1.0
3766,10001,10030,0,1.0
3767,9966,9973,0,1.0
3768,9849,9935,0,1.0
3769,9914,10045,0,1.0
3770,10011,10116,0,1.0
3771,9963,10142,0,1.0
3772,10054,10073,0,1.0
3773,10124,15064,2,1.0
3774,9916,15155,2,1.0
3775,10026,15013,2,1.0
3776,9993,15105,2,1.0
3777,9904,14934,2,1.0
3778,10054,14907,2,1.0
3779,10051,9853,0,1.0
3780,9879,9892,0,1.0
3781,9942,9870,0,1.0
3782,10087,10055,0,1.0
3783,10041,10035,0,1.0
3784,10137,9914,0,1.0
3785,10277,9738,0,1.0
3786,10009,9972,0,1.0
3787,9989,9949,0,1.0
3788,10055,9967,0,1.0
3789,10005,9983,0,1.0
3790,10007,9970,0,1.0
3791,10040,9970,0,1.0
3792,10075,10095,0,1.0
3793,10066,9960,0,1.0
