,buyer,seller,state,Z
2862,14952,9836,1,1.0
2863,9970,9963,0,1.0
2864,10006,10033,0,1.0
2865,10032,10051,0,1.0
2866,9941,10040,0,1.0
2867,9943,9966,0,1.0
2868,14836,10029,1,1.0
2869,14976,10140,1,1.0
2870,10020,9991,0,1.0
2871,15112,10070,1,1.0
2872,15082,9972,1,1.0
2873,10029,10054,0,1.0
2874,9772,10172,0,1.0
2875,10068,9956,0,1.0
2876,9921,10139,0,1.0
2877,9889,9995,0,1.0
2878,10098,10050,0,1.0
2879,14721,10047,1,1.0
2880,10116,10005,0,1.0
2881,10058,9992,0,1.0
2882,9956,9998,0,1.0
2883,15054,10048,1,1.0
2884,10124,10273,0,1.0
2885,14826,10065,1,1.0
2886,9980,9825,0,1.0
2887,10026,10071,0,1.0
2888,10012,15000,2,1.0
2889,9901,9936,0,1.0
2890,9981,9882,0,1.0
2891,10070,10008,0,1.0
2892,10026,15166,2,1.0
2893,10153,15067,2,1.0
2894,9811,15064,2,1.0
2895,9913,15061,2,1.0
2896,10016,10016,0,1.0
2897,10081,14989,2,1.0
2898,9966,9951,0,1.0
2899,14892,9967,1,1.0
2900,9909,10108,0,1.0
2901,9919,9953,0,1.0
2902,10050,14985,2,1.0
2903,9932,10039,0,1.0
2904,9993,15018,2,1.0
2905,9838,10101,0,1.0
2906,14839,10101,1,1.0
2907,9849,14975,2,1.0
2908,9969,10230,0,1.0
2909,10006,14901,2,1.0
2910,10086,15008,2,1.0
2911,9879,14762,2,1.0
2912,9880,9950,0,1.0
2913,14902,9852,1,1.0
2914,14945,10038,1,1.0
2915,15062,9953,1,1.0
2916,9941,9856,0,1.0
2917,10050,9999,0,1.0
2918,10004,14895,2,1.0
2919,9877,10096,0,1.0
2920,15004,10015,1,1.0
2921,10062,14964,2,1.0
2922,9823,9966,0,1.0
2923,10031,9959,0,1.0
2924,14874,10165,1,1.0
2925,9956,9808,0,1.0
2926,15135,9892,1,1.0
2927,15009,9913,1,1.0
2928,15022,10041,1,1.0
2929,10028,9961,0,1.0
2930,15055,10063,1,1.0
2931,14971,10010,1,1.0
2932,9968,10085,0,1.0
2933,15055,10008,1,1.0
2934,15175,9953,1,1.0
2935,15060,9812,1,1.0
2936,15049,9758,1,1.0
2937,10086,10020,0,1.0
2938,9911,9977,0,1.0
2939,10215,10022,0,1.0
2940,9961,10115,0,1.0
2941,9986,15129,2,1.0
2942,10114,10136,0,1.0
2943,9930,15033,2,1.0
2944,10045,9905,0,1.0
2945,10075,10164,0,1.0
2946,9928,9778,0,1.0
2947,10116,9887,0,1.0
2948,10009,15015,2,1.0
2949,10100,14997,2,1.0
2950,10087,14981,2,1.0
2951,10001,9973,0,1.0
2952,9979,14838,2,1.0
2953,9828,10037,0,1.0
2954,10044,14963,2,1.0
2955,9784,15063,2,1.0
2956,9957,10035,0,1.0
2957,10129,10148,0,1.0
2958,10065,9901,0,1.0
2959,10013,9954,0,1.0
2960,9943,14914,2,1.0
2961,9779,14963,2,1.0
2962,10057,15143,2,1.0
2963,9897,10067,0,1.0
2964,14957,9712,1,1.0
2965,9863,9863,0,1.0
2966,15195,10216,1,1.0
2967,10099,9961,0,1.0
2968,10063,10171,0,1.0
2969,14974,10067,1,1.0
2970,9938,9997,0,1.0
2971,10154,10029,0,1.0
2972,14857,9933,1,1.0
2973,10079,9993,0,1.0
2974,9860,15049,2,1.0
2975,10019,14925,2,1.0
2976,10050,15091,2,1.0
2977,9955,15121,2,1.0
2978,10023,14863,2,1.0
2979,9993,14817,2,1.0
2980,9881,15049,2,1.0
2981,9811,14980,2,1.0
2982,10078,9997,0,1.0
2983,9914,10109,0,1.0
2984,15002,10158,1,1.0
2985,10043,9967,0,1.0
2986,9647,9964,0,1.0
2987,9955,10124,0,1.0
2988,15273,10024,1,1.0
2989,10008,9986,0,1.0
2990,15072,10114,1,1.0
2991,14936,10023,1,1.0
2992,14878,10084,1,1.0
2993,10036,10034,0,1.0
2994,14871,9928,1,1.0
2995,15087,10037,1,1.0
2996,14943,10207,1,1.0
2997,14924,9971,1,1.0
2998,9974,10251,0,1.0
2999,10072,14889,2,1.0
3000,10051,9963,0,1.0
3001,10005,14792,2,1.0
3002,9991,14957,2,1.0
3003,10067,10067,0,1.0
3004,14901,9918,1,1.0
3005,9987,9973,0,1.0
3006,9949,14963,2,1.0
3007,10045,15147,2,1.0
3008,9936,9937,0,1.0
3009,9897,9961,0,1.0
3010,9839,15053,2,1.0
3011,9909,10085,0,1.0
3012,9983,15004,2,1.0
3013,10124,14803,2,1.0
3014,10176,14744,2,1.0
3015,10122,9959,0,1.0
3016,15012,9950,1,1.0
3017,14994,9867,1,1.0
3018,10004,9958,0,1.0
3019,9793,10068,0,1.0
3020,9924,9921,0,1.0
3021,10145,9976,0,1.0
3022,14935,9937,1,1.0
3023,15016,10077,1,1.0
3024,15011,10055,1,1.0
3025,10097,9957,0,1.0
3026,10023,9861,0,1.0
3027,10089,9868,0,1.0
3028,9912,15032,2,1.0
3029,10031,14992,2,1.0
3030,9965,9865,0,1.0
3031,9735,15097,2,1.0
3032,10034,9982,0,1.0
3033,10108,10217,0,1.0
3034,10225,10135,0,1.0
3035,9971,15152,2,1.0
3036,9855,14992,2,1.0
3037,9884,14917,2,1.0
3038,10094,9968,0,1.0
3039,9889,10039,0,1.0
3040,14909,9932,1,1.0
3041,10232,10055,0,1.0
3042,9978,15092,2,1.0
3043,9934,15026,2,1.0
3044,10064,10003,0,1.0
3045,15123,10172,1,1.0
3046,10030,14947,2,1.0
3047,15145,10112,1,1.0
3048,15125,9916,1,1.0
3049,14980,10122,1,1.0
3050,10059,9936,0,1.0
3051,10076,15107,2,1.0
3052,9956,9956,0,1.0
3053,15092,9995,1,1.0
3054,15134,9819,1,1.0
3055,15033,9913,1,1.0
3056,15048,9919,1,1.0
3057,15051,10050,1,1.0
3058,10067,10009,0,1.0
3059,9987,10024,0,1.0
3060,9923,10104,0,1.0
3061,15046,10032,1,1.0
3062,9981,9942,0,1.0
3063,9982,10108,0,1.0
3064,9984,14930,2,1.0
3065,10046,10249,0,1.0
3066,9869,10084,0,1.0
3067,9908,9919,0,1.0
3068,9896,9940,0,1.0
3069,14905,9894,1,1.0
3070,9856,10056,0,1.0
3071,9939,9968,0,1.0
3072,9951,15082,2,1.0
3073,9948,15048,2,1.0
3074,9920,14961,2,1.0
3075,9991,15083,2,1.0
3076,10140,15212,2,1.0
3077,9918,10127,0,1.0
3078,14882,10113,1,1.0
3079,14928,10281,1,1.0
3080,10049,10034,0,1.0
3081,9926,10065,0,1.0
3082,9960,10130,0,1.0
3083,15119,9962,1,1.0
3084,14967,10053,1,1.0
3085,15041,9954,1,1.0
3086,9958,9803,0,1.0
3087,9926,10011,0,1.0
3088,10159,10228,0,1.0
3089,14985,10118,1,1.0
3090,14752,10079,1,1.0
3091,15203,9901,1,1.0
3092,14892,10074,1,1.0
3093,14983,9919,1,1.0
3094,10032,14971,2,1.0
3095,14992,10077,1,1.0
3096,10003,9894,0,1.0
3097,10036,9886,0,1.0
3098,9884,9818,0,1.0
3099,10128,10051,0,1.0
3100,10009,9955,0,1.0
3101,10022,15097,2,1.0
3102,10096,9924,0,1.0
3103,9782,15316,2,1.0
3104,10060,14820,2,1.0
3105,9966,15104,2,1.0
3106,10060,15028,2,1.0
3107,9876,10001,0,1.0
3108,14979,10065,1,1.0
3109,10016,10023,0,1.0
3110,10160,14992,2,1.0
3111,10002,10021,0,1.0
3112,10072,9943,0,1.0
3113,15113,9925,1,1.0
3114,14978,10024,1,1.0
3115,15345,9858,1,1.0
3116,15053,10133,1,1.0
3117,9886,10169,0,1.0
3118,14696,10008,1,1.0
3119,9969,9959,0,1.0
3120,10134,9791,0,1.0
3121,10052,10107,0,1.0
3122,10082,9785,0,1.0
3123,9883,10067,0,1.0
3124,10033,10145,0,1.0
3125,9920,10264,0,1.0
3126,9969,9920,0,1.0
3127,14962,9875,1,1.0
3128,9861,10023,0,1.0
3129,15038,9964,1,1.0
3130,14974,10176,1,1.0
3131,10029,9987,0,1.0
3132,10042,14695,2,1.0
3133,9851,9997,0,1.0
3134,9980,9982,0,1.0
3135,14866,10011,1,1.0
3136,14930,9955,1,1.0
3137,15080,10060,1,1.0
3138,9954,10108,0,1.0
3139,10064,14936,2,1.0
3140,10103,10112,0,1.0
3141,10048,9879,0,1.0
3142,10130,10011,0,1.0
3143,9895,15042,2,1.0
3144,10095,9969,0,1.0
3145,10005,15173,2,1.0
3146,10076,15248,2,1.0
3147,10081,14952,2,1.0
3148,10041,14961,2,1.0
3149,9883,15190,2,1.0
3150,9790,10004,0,1.0
3151,10084,9969,0,1.0
3152,15014,9892,1,1.0
3153,10149,10011,0,1.0
3154,10007,10069,0,1.0
3155,9852,10000,0,1.0
3156,10064,9923,0,1.0
3157,10037,9849,0,1.0
3158,10065,9817,0,1.0
3159,9829,15014,2,1.0
3160,10032,9871,0,1.0
3161,10114,14948,2,1.0
3162,10015,15026,2,1.0
3163,9951,9932,0,1.0
3164,15174,9959,1,1.0
3165,14958,9978,1,1.0
3166,15046,10029,1,1.0
3167,9968,9885,0,1.0
3168,9894,10091,0,1.0
3169,9861,9946,0,1.0
3170,14846,10064,1,1.0
3171,9966,15188,2,1.0
3172,9880,15083,2,1.0
3173,9926,15136,2,1.0
3174,10079,15159,2,1.0
3175,10076,15030,2,1.0
3176,10159,10179,0,1.0
3177,10038,14886,2,1.0
3178,9950,9906,0,1.0
3179,9881,10112,0,1.0
3180,14739,9935,1,1.0
3181,15154,10008,1,1.0
3182,9814,10070,0,1.0
3183,10056,9858,0,1.0
3184,10004,9942,0,1.0
3185,10066,9796,0,1.0
3186,9914,9947,0,1.0
3187,15003,10054,1,1.0
3188,15038,10017,1,1.0
3189,10180,9967,0,1.0
3190,9821,10085,0,1.0
3191,10154,9942,0,1.0
3192,10081,10115,0,1.0
3193,14895,10062,1,1.0
3194,15128,9819,1,1.0
3195,15021,10028,1,1.0
3196,10058,10016,0,1.0
3197,14971,10005,1,1.0
3198,9868,9984,0,1.0
3199,10156,9966,0,1.0
3200,10081,14994,2,1.0
3201,9991,15183,2,1.0
3202,9906,15096,2,1.0
3203,9851,15111,2,1.0
3204,9892,14925,2,1.0
3205,9878,15117,2,1.0
3206,9895,10056,0,1.0
3207,9875,10053,0,1.0
3208,9985,9951,0,1.0
3209,10048,10140,0,1.0
3210,10045,9978,0,1.0
3211,9933,9942,0,1.0
3212,14885,9946,1,1.0
3213,14943,10103,1,1.0
3214,15079,9847,1,1.0
3215,10037,9993,0,1.0
3216,14682,10115,1,1.0
3217,9879,10050,0,1.0
3218,9987,10111,0,1.0
3219,9985,9847,0,1.0
3220,9964,10000,0,1.0
3221,10110,9925,0,1.0
3222,9957,14987,2,1.0
3223,10000,15023,2,1.0
3224,9995,15034,2,1.0
3225,9962,9972,0,1.0
3226,10009,15056,2,1.0
3227,10123,15012,2,1.0
3228,9976,9908,0,1.0
3229,14951,9985,1,1.0
3230,14874,9983,1,1.0
3231,9879,10044,0,1.0
3232,10017,9938,0,1.0
3233,15049,9871,1,1.0
3234,9941,9936,0,1.0
3235,9997,10081,0,1.0
3236,10004,9914,0,1.0
3237,10034,15142,2,1.0
3238,10216,10073,0,1.0
3239,10136,10135,0,1.0
3240,9977,10073,0,1.0
3241,9885,14860,2,1.0
3242,9918,15004,2,1.0
3243,10001,15173,2,1.0
3244,10034,9828,0,1.0
3245,9980,9891,0,1.0
3246,14902,9906,1,1.0
3247,10009,10083,0,1.0
3248,10149,15074,2,1.0
3249,9910,15148,2,1.0
3250,14900,9972,1,1.0
3251,9901,14913,2,1.0
3252,9901,15028,2,1.0
3253,10128,10035,0,1.0
3254,9926,9808,0,1.0
3255,9978,9974,0,1.0
3256,9948,15029,2,1.0
3257,9966,10075,0,1.0
3258,10024,9981,0,1.0
3259,15094,10011,1,1.0
3260,10005,10060,0,1.0
3261,9785,9941,0,1.0
3262,14956,9839,1,1.0
3263,9964,10051,0,1.0
3264,10026,9888,0,1.0
3265,10092,9965,0,1.0
3266,9970,9951,0,1.0
3267,10068,10025,0,1.0
3268,9908,15086,2,1.0
3269,10026,14848,2,1.0
3270,10087,10022,0,1.0
3271,10224,15088,2,1.0
3272,9896,14953,2,1.0
3273,9940,14907,2,1.0
3274,9985,14928,2,1.0
3275,10120,15108,2,1.0
3276,10001,14865,2,1.0
3277,14970,10060,1,1.0
3278,15050,9957,1,1.0
3279,9915,10189,0,1.0
3280,9889,9812,0,1.0
3281,15037,10149,1,1.0
3282,9986,9997,0,1.0
3283,10111,10260,0,1.0
3284,10061,10006,0,1.0
3285,10133,9906,0,1.0
3286,14966,9803,1,1.0
3287,14844,9813,1,1.0
3288,9957,9908,0,1.0
3289,9827,9990,0,1.0
3290,10086,10057,0,1.0
3291,9861,9941,0,1.0
3292,14890,9856,1,1.0
3293,14891,10116,1,1.0
3294,15068,9881,1,1.0
3295,15024,10049,1,1.0
3296,9992,14793,2,1.0
3297,10042,14879,2,1.0
3298,15121,9988,1,1.0
3299,15054,10126,1,1.0
3300,9982,9799,0,1.0
3301,9911,15118,2,1.0
3302,9927,9950,0,1.0
3303,10104,9930,0,1.0
3304,10171,15131,2,1.0
3305,9969,14917,2,1.0
3306,9912,10173,0,1.0
3307,9828,9899,0,1.0
3308,10140,9797,0,1.0
3309,15002,10040,1,1.0
3310,10053,9965,0,1.0
3311,9907,14629,2,1.0
3312,10060,15057,2,1.0
3313,10075,15354,2,1.0
3314,9950,14767,2,1.0
3315,9906,10044,0,1.0
3316,10014,10017,0,1.0
3317,14902,9939,1,1.0
3318,9883,10005,0,1.0
3319,9889,9952,0,1.0
3320,10017,9966,0,1.0
3321,9992,10269,0,1.0
3322,10237,10094,0,1.0
3323,15014,9961,1,1.0
3324,15058,9928,1,1.0
3325,15018,10092,1,1.0
3326,15016,9987,1,1.0
3327,10079,10026,0,1.0
3328,9905,14979,2,1.0
3329,9969,14710,2,1.0
3330,9965,9979,0,1.0
3331,10002,14701,2,1.0
3332,9974,9990,0,1.0
3333,9941,10089,0,1.0
3334,9926,9995,0,1.0
3335,9953,10143,0,1.0
3336,10204,10028,0,1.0
3337,14881,9935,1,1.0
3338,14988,9998,1,1.0
3339,10165,9981,0,1.0
3340,14907,9972,1,1.0
3341,9972,9990,0,1.0
3342,9991,14964,2,1.0
3343,9896,10036,0,1.0
3344,10076,10063,0,1.0
3345,14939,9823,1,1.0
3346,14990,10024,1,1.0
3347,15102,9908,1,1.0
3348,15159,10127,1,1.0
3349,14953,10102,1,1.0
3350,9978,9861,0,1.0
3351,9969,9982,0,1.0
3352,10163,9987,0,1.0
3353,9886,9959,0,1.0
3354,10078,9884,0,1.0
3355,10156,9899,0,1.0
3356,10117,9980,0,1.0
3357,14881,10003,1,1.0
3358,15073,10152,1,1.0
3359,15113,9865,1,1.0
3360,14992,9904,1,1.0
3361,10086,10142,0,1.0
3362,10024,9917,0,1.0
3363,15029,10111,1,1.0
3364,14917,9963,1,1.0
3365,10071,9983,0,1.0
3366,9983,9999,0,1.0
3367,15059,10099,1,1.0
3368,15110,9977,1,1.0
3369,9997,10023,0,1.0
3370,10005,10154,0,1.0
3371,9935,14981,2,1.0
3372,10147,10008,0,1.0
3373,9949,15062,2,1.0
3374,9979,9996,0,1.0
3375,15098,9943,1,1.0
3376,10048,9958,0,1.0
3377,9992,10112,0,1.0
3378,9949,14903,2,1.0
3379,15073,9854,1,1.0
3380,9984,15093,2,1.0
3381,10058,10031,0,1.0
3382,10145,14830,2,1.0
3383,10177,14932,2,1.0
3384,10030,15024,2,1.0
3385,9897,9930,0,1.0
3386,15055,9999,1,1.0
3387,15025,10102,1,1.0
3388,14934,10057,1,1.0
3389,9878,10019,0,1.0
3390,9990,9919,0,1.0
3391,9940,9955,0,1.0
3392,15050,10017,1,1.0
3393,10021,14828,2,1.0
3394,9938,9875,0,1.0
3395,15120,10125,1,1.0
3396,15094,10032,1,1.0
3397,10011,10193,0,1.0
3398,10065,9952,0,1.0
3399,15061,9915,1,1.0
3400,15131,10076,1,1.0
3401,9885,10045,0,1.0
3402,9925,15019,2,1.0
3403,9917,14852,2,1.0
3404,10004,15108,2,1.0
3405,9927,14980,2,1.0
3406,10070,15013,2,1.0
3407,9918,14870,2,1.0
3408,9844,9942,0,1.0
3409,15417,10110,1,1.0
3410,9867,9951,0,1.0
3411,15058,9901,1,1.0
3412,10043,9917,0,1.0
3413,14814,9928,1,1.0
3414,10124,9922,0,1.0
3415,10214,9956,0,1.0
3416,10064,9974,0,1.0
3417,14868,10028,1,1.0
3418,15028,9983,1,1.0
3419,9826,9958,0,1.0
3420,9954,15001,2,1.0
3421,9953,14889,2,1.0
3422,9871,10099,0,1.0
3423,14854,9921,1,1.0
3424,10094,9959,0,1.0
3425,9940,9812,0,1.0
3426,14967,9924,1,1.0
3427,10018,9921,0,1.0
3428,10065,15208,2,1.0
3429,9869,15082,2,1.0
3430,9949,14893,2,1.0
3431,9873,15092,2,1.0
3432,9931,14885,2,1.0
3433,9779,15088,2,1.0
3434,10082,9978,0,1.0
3435,10071,10080,0,1.0
3436,15002,10041,1,1.0
3437,9952,9914,0,1.0
3438,10087,10006,0,1.0
3439,9931,10153,0,1.0
3440,14854,9810,1,1.0
3441,10038,10037,0,1.0
3442,9771,10082,0,1.0
3443,10039,9878,0,1.0
3444,10045,10133,0,1.0
3445,9880,15007,2,1.0
3446,10173,10170,0,1.0
3447,14925,9971,1,1.0
3448,15058,10165,1,1.0
3449,9929,9950,0,1.0
3450,9963,14968,2,1.0
3451,10116,15013,2,1.0
3452,10008,14949,2,1.0
3453,9933,9782,0,1.0
3454,10041,9862,0,1.0
3455,10112,15110,2,1.0
3456,9887,15066,2,1.0
3457,9873,15128,2,1.0
3458,10004,14795,2,1.0
3459,9885,10189,0,1.0
3460,9869,14922,2,1.0
3461,14923,9885,1,1.0
3462,14969,9907,1,1.0
3463,9914,9979,0,1.0
3464,10010,10094,0,1.0
3465,10094,15165,2,1.0
3466,10034,14903,2,1.0
3467,9923,15071,2,1.0
3468,10038,10013,0,1.0
3469,9824,10047,0,1.0
3470,10019,15141,2,1.0
3471,10136,9870,0,1.0
3472,9887,9913,0,1.0
3473,15169,10087,1,1.0
3474,10053,9936,0,1.0
3475,14869,9947,1,1.0
3476,9862,10066,0,1.0
3477,10085,15010,2,1.0
3478,9970,14959,2,1.0
3479,9896,14823,2,1.0
3480,9945,14855,2,1.0
3481,10055,10022,0,1.0
3482,15156,10131,1,1.0
3483,15144,9850,1,1.0
3484,14901,10043,1,1.0
3485,14984,9872,1,1.0
3486,15131,9918,1,1.0
3487,14833,10151,1,1.0
3488,15031,10050,1,1.0
3489,10024,10130,0,1.0
3490,9956,9886,0,1.0
3491,15082,10018,1,1.0
3492,10239,9806,0,1.0
3493,10143,15290,2,1.0
3494,10060,15109,2,1.0
3495,9936,9919,0,1.0
3496,10182,15163,2,1.0
3497,10193,14939,2,1.0
3498,10112,14681,2,1.0
3499,10039,10016,0,1.0
3500,10178,15049,2,1.0
3501,9847,10066,0,1.0
3502,14752,10112,1,1.0
3503,10028,10017,0,1.0
3504,15025,9979,1,1.0
3505,14918,10061,1,1.0
3506,14937,9975,1,1.0
3507,14946,10043,1,1.0
3508,14981,9984,1,1.0
3509,15132,10176,1,1.0
3510,9993,9926,0,1.0
3511,10004,14738,2,1.0
3512,10115,14823,2,1.0
3513,9870,15048,2,1.0
3514,10010,15122,2,1.0
3515,9941,14899,2,1.0
3516,9973,15087,2,1.0
3517,10115,14980,2,1.0
3518,10032,10013,0,1.0
3519,15101,10120,1,1.0
3520,15085,10114,1,1.0
3521,14884,9991,1,1.0
3522,14954,9963,1,1.0
3523,9970,10026,0,1.0
3524,10115,10016,0,1.0
3525,14771,9919,1,1.0
3526,10000,9978,0,1.0
3527,10097,9923,0,1.0
3528,9825,9943,0,1.0
3529,10031,14877,2,1.0
3530,15069,9975,1,1.0
3531,9912,10042,0,1.0
3532,9978,9876,0,1.0
3533,9901,9837,0,1.0
3534,9965,9944,0,1.0
3535,14948,10015,1,1.0
3536,15015,10103,1,1.0
3537,10060,10074,0,1.0
3538,14994,9827,1,1.0
3539,10022,9667,0,1.0
3540,9979,9936,0,1.0
3541,9971,15186,2,1.0
3542,10030,15027,2,1.0
3543,9928,15008,2,1.0
3544,9895,10173,0,1.0
3545,9986,9805,0,1.0
3546,9907,9925,0,1.0
3547,9984,10013,0,1.0
3548,9859,14861,2,1.0
3549,9810,10064,0,1.0
3550,9992,15144,2,1.0
3551,9956,15030,2,1.0
3552,9957,14879,2,1.0
3553,9869,10092,0,1.0
3554,15071,10022,1,1.0
3555,10035,10002,0,1.0
3556,9991,14976,2,1.0
3557,15106,10146,1,1.0
3558,15039,9952,1,1.0
3559,14778,9974,1,1.0
3560,15133,10017,1,1.0
3561,14959,10018,1,1.0
3562,14904,9862,1,1.0
3563,15023,10113,1,1.0
3564,10014,9861,0,1.0
3565,10206,15047,2,1.0
3566,10266,14904,2,1.0
3567,10107,14838,2,1.0
3568,15044,9903,1,1.0
3569,14853,10068,1,1.0
3570,9922,9974,0,1.0
3571,10128,14789,2,1.0
3572,10088,9994,0,1.0
3573,9979,9913,0,1.0
3574,10036,10046,0,1.0
3575,10069,9861,0,1.0
3576,9871,9854,0,1.0
3577,10107,15012,2,1.0
3578,10056,10063,0,1.0
3579,15098,9804,1,1.0
3580,10010,9837,0,1.0
3581,9894,15164,2,1.0
3582,9966,14960,2,1.0
3583,9891,10038,0,1.0
3584,15079,10003,1,1.0
3585,15091,9938,1,1.0
3586,14943,10098,1,1.0
3587,9868,10218,0,1.0
3588,9846,10059,0,1.0
3589,9805,15053,2,1.0
3590,10111,9978,0,1.0
3591,10220,15122,2,1.0
3592,10037,9880,0,1.0
3593,10011,14848,2,1.0
3594,10188,10157,0,1.0
3595,9904,9838,0,1.0
3596,10040,14780,2,1.0
3597,9867,14898,2,1.0
3598,10094,15011,2,1.0
3599,10004,14996,2,1.0
3600,10187,10169,0,1.0
3601,9908,10109,0,1.0
3602,10106,9894,0,1.0
3603,15093,10116,1,1.0
3604,9883,10041,0,1.0
3605,9923,15075,2,1.0
3606,10086,9763,0,1.0
3607,10046,9710,0,1.0
3608,10101,10011,0,1.0
3609,9983,10164,0,1.0
3610,9712,10059,0,1.0
3611,14887,10117,1,1.0
3612,9884,10017,0,1.0
3613,15045,10011,1,1.0
3614,14929,10074,1,1.0
3615,14864,9943,1,1.0
3616,14990,9958,1,1.0
3617,9863,9944,0,1.0
3618,9958,9946,0,1.0
3619,10256,10017,0,1.0
3620,10184,14795,2,1.0
3621,9898,14810,2,1.0
3622,9931,9966,0,1.0
3623,9844,10074,0,1.0
3624,10077,14881,2,1.0
3625,9958,14903,2,1.0
3626,10000,15006,2,1.0
3627,10110,15200,2,1.0
3628,9974,14855,2,1.0
3629,9927,14994,2,1.0
3630,9977,10060,0,1.0
3631,10145,10080,0,1.0
3632,10155,15057,2,1.0
3633,9957,15150,2,1.0
3634,9968,9952,0,1.0
3635,15028,10175,1,1.0
3636,10005,9995,0,1.0
3637,10049,15009,2,1.0
3638,9911,10140,0,1.0
3639,9958,14962,2,1.0
3640,10013,15235,2,1.0
3641,10071,9916,0,1.0
3642,10014,9990,0,1.0
3643,10044,15087,2,1.0
3644,9908,9998,0,1.0
3645,10049,9991,0,1.0
3646,9860,15066,2,1.0
3647,9886,9937,0,1.0
3648,10173,10159,0,1.0
3649,9916,9819,0,1.0
3650,9876,15131,2,1.0
3651,9923,9851,0,1.0
3652,10058,9926,0,1.0
3653,10149,9919,0,1.0
3654,9890,10113,0,1.0
3655,9953,9763,0,1.0
3656,10003,10047,0,1.0
3657,9981,10080,0,1.0
3658,10088,9985,0,1.0
3659,10035,14798,2,1.0
3660,9914,9943,0,1.0
3661,10221,10092,0,1.0
3662,10018,14844,2,1.0
3663,10044,15082,2,1.0
3664,10007,14747,2,1.0
3665,9903,9947,0,1.0
3666,9926,9825,0,1.0
3667,9916,10152,0,1.0
3668,10046,10050,0,1.0
3669,10146,10069,0,1.0
3670,15176,9972,1,1.0
3671,9894,9848,0,1.0
3672,14934,9992,1,1.0
3673,10053,9930,0,1.0
3674,10086,9926,0,1.0
3675,9940,14863,2,1.0
3676,9951,15096,2,1.0
3677,9743,9993,0,1.0
3678,15031,10041,1,1.0
3679,9926,9962,0,1.0
3680,10003,9917,0,1.0
3681,14983,10031,1,1.0
3682,9947,9870,0,1.0
3683,9966,9986,0,1.0
3684,10127,10118,0,1.0
3685,9745,10113,0,1.0
3686,9845,9826,0,1.0
3687,9795,9985,0,1.0
3688,10117,14941,2,1.0
3689,10088,15174,2,1.0
3690,10067,10041,0,1.0
3691,10143,10231,0,1.0
3692,15087,10067,1,1.0
3693,10016,10092,0,1.0
3694,14796,9991,1,1.0
3695,14805,10040,1,1.0
3696,9921,10095,0,1.0
3697,9941,9903,0,1.0
3698,10039,10058,0,1.0
3699,10003,9757,0,1.0
3700,10052,9989,0,1.0
3701,10158,14848,2,1.0
3702,10073,10118,0,1.0
3703,15154,10230,1,1.0
3704,14983,9887,1,1.0
3705,9981,10066,0,1.0
3706,10116,10200,0,1.0
3707,10129,10097,0,1.0
3708,14820,10071,1,1.0
3709,10166,10011,0,1.0
3710,14962,9920,1,1.0
3711,14890,10064,1,1.0
3712,14988,9920,1,1.0
3713,10052,14777,2,1.0
3714,9997,15325,2,1.0
3715,10030,15082,2,1.0
3716,9904,14943,2,1.0
3717,9919,15133,2,1.0
3718,9932,14683,2,1.0
3719,9941,14982,2,1.0
3720,14964,9836,1,1.0
3721,15013,10192,1,1.0
3722,15009,10122,1,1.0
3723,14944,10026,1,1.0
3724,9995,9992,0,1.0
3725,9982,14917,2,1.0
3726,10053,14861,2,1.0
3727,10000,14993,2,1.0
3728,9941,9920,0,1.0
3729,14832,10124,1,1.0
3730,14820,9965,1,1.0
3731,15135,10106,1,1.0
3732,14925,10019,1,1.0
3733,14839,10011,1,1.0
3734,14756,9938,1,1.0
3735,10038,9856,0,1.0
3736,10010,15015,2,1.0
3737,10019,10083,0,1.0
3738,15114,10026,1,1.0
3739,14994,9738,1,1.0
3740,10000,9824,0,1.0
3741,9929,10061,0,1.0
3742,9824,9856,0,1.0
3743,10072,14884,2,1.0
3744,9922,15066,2,1.0
3745,10069,10220,0,1.0
3746,14839,10117,1,1.0
3747,10026,9882,0,1.0
3748,10042,14851,2,1.0
3749,10225,9883,0,1.0
3750,9889,10212,0,1.0
3751,9881,9936,0,1.0
3752,15160,9921,1,1.0
3753,14855,9952,1,1.0
3754,15105,10079,1,1.0
3755,14966,9879,1,1.0
3756,9981,10079,0,1.0
3757,9979,10036,0,1.0
3758,10061,10031,0,1.0
3759,9943,14797,2,1.0
3760,9918,9960,0,1.0
3761,10048,14952,2,1.0
3762,10088,10169,0,1.0
3763,10103,9909,0,1.0
3764,9962,9867,0,1.0
3765,10003,9929,0,1.0
3766,10118,14954,2,1.0
3767,9851,14909,2,1.0
3768,10021,9870,0,1.0
3769,15136,9979,1,1.0
3770,14895,9932,1,1.0
3771,14815,10187,1,1.0
3772,9853,14851,2,1.0
3773,10028,14890,2,1.0
3774,9821,15060,2,1.0
3775,10161,15134,2,1.0
3776,14985,9923,1,1.0
3777,15188,9928,1,1.0
3778,10153,10020,0,1.0
3779,9930,14988,2,1.0
3780,9940,14771,2,1.0
3781,9934,9899,0,1.0
3782,10090,14998,2,1.0
3783,9863,14950,2,1.0
3784,10064,10110,0,1.0
3785,14769,9965,1,1.0
3786,14957,9917,1,1.0
3787,10072,14912,2,1.0
3788,9878,10061,0,1.0
3789,10130,10046,0,1.0
3790,15065,9885,1,1.0
3791,10108,9931,0,1.0
3792,9934,10052,0,1.0
3793,9933,9988,0,1.0
