,buyer,seller,state,Z
2862,10225,14963,2,1.0
2863,14909,10175,1,1.0
2864,15164,10110,1,1.0
2865,15094,10175,1,1.0
2866,14895,9971,1,1.0
2867,14920,10103,1,1.0
2868,15141,10032,1,1.0
2869,10121,10013,0,1.0
2870,10072,14988,2,1.0
2871,9878,15002,2,1.0
2872,9989,10048,0,1.0
2873,10129,10007,0,1.0
2874,14978,9926,1,1.0
2875,14953,10135,1,1.0
2876,10092,10132,0,1.0
2877,9957,10066,0,1.0
2878,9898,9840,0,1.0
2879,9963,9963,0,1.0
2880,10052,10157,0,1.0
2881,10079,9976,0,1.0
2882,9977,9930,0,1.0
2883,10109,9991,0,1.0
2884,14795,10082,1,1.0
2885,14899,10067,1,1.0
2886,10095,10070,0,1.0
2887,9881,15091,2,1.0
2888,10142,9953,0,1.0
2889,15288,9979,1,1.0
2890,14802,10004,1,1.0
2891,15031,9842,1,1.0
2892,15038,10204,1,1.0
2893,10013,10148,0,1.0
2894,10091,9914,0,1.0
2895,10142,9954,0,1.0
2896,14864,10190,1,1.0
2897,10059,15089,2,1.0
2898,9910,10081,0,1.0
2899,10052,10052,0,1.0
2900,9982,10016,0,1.0
2901,9885,9895,0,1.0
2902,14820,10082,1,1.0
2903,9913,10131,0,1.0
2904,10238,10021,0,1.0
2905,10123,10162,0,1.0
2906,9966,10024,0,1.0
2907,9971,14972,2,1.0
2908,9947,14877,2,1.0
2909,10011,14955,2,1.0
2910,10013,15008,2,1.0
2911,9921,14956,2,1.0
2912,9839,15084,2,1.0
2913,10175,14979,2,1.0
2914,10049,14851,2,1.0
2915,10058,15089,2,1.0
2916,10020,10047,0,1.0
2917,9919,10064,0,1.0
2918,10050,14929,2,1.0
2919,10158,14835,2,1.0
2920,9956,10212,0,1.0
2921,9911,9872,0,1.0
2922,14728,9860,1,1.0
2923,14940,9991,1,1.0
2924,15097,10086,1,1.0
2925,14813,9931,1,1.0
2926,15103,9910,1,1.0
2927,10054,15033,2,1.0
2928,14963,9849,1,1.0
2929,10014,9870,0,1.0
2930,10066,10017,0,1.0
2931,10019,10187,0,1.0
2932,9974,9920,0,1.0
2933,10157,10009,0,1.0
2934,10075,10168,0,1.0
2935,9816,9993,0,1.0
2936,9866,15175,2,1.0
2937,10067,15125,2,1.0
2938,9921,14960,2,1.0
2939,10018,9737,0,1.0
2940,10018,10124,0,1.0
2941,10018,14790,2,1.0
2942,10042,15224,2,1.0
2943,9866,14931,2,1.0
2944,9938,15228,2,1.0
2945,9880,14877,2,1.0
2946,9967,15047,2,1.0
2947,10172,14825,2,1.0
2948,9860,15059,2,1.0
2949,9915,14840,2,1.0
2950,9990,9934,0,1.0
2951,9947,9884,0,1.0
2952,10086,9969,0,1.0
2953,10133,9932,0,1.0
2954,9958,10061,0,1.0
2955,9821,9931,0,1.0
2956,15017,10030,1,1.0
2957,15073,10019,1,1.0
2958,15073,9800,1,1.0
2959,15047,9872,1,1.0
2960,14868,9880,1,1.0
2961,10078,10098,0,1.0
2962,14936,9982,1,1.0
2963,15237,10003,1,1.0
2964,14974,10068,1,1.0
2965,15057,10018,1,1.0
2966,14813,9864,1,1.0
2967,15032,10027,1,1.0
2968,14962,9992,1,1.0
2969,15097,10035,1,1.0
2970,15063,10062,1,1.0
2971,10065,10015,0,1.0
2972,10106,9952,0,1.0
2973,9899,10052,0,1.0
2974,9867,9931,0,1.0
2975,14986,10079,1,1.0
2976,14872,10068,1,1.0
2977,15127,9943,1,1.0
2978,15152,9899,1,1.0
2979,9929,15135,2,1.0
2980,10092,10069,0,1.0
2981,10052,15146,2,1.0
2982,10061,10050,0,1.0
2983,9909,15025,2,1.0
2984,9789,15023,2,1.0
2985,9654,15057,2,1.0
2986,9865,15056,2,1.0
2987,9872,14859,2,1.0
2988,10097,14894,2,1.0
2989,10031,14774,2,1.0
2990,10035,15086,2,1.0
2991,9915,10133,0,1.0
2992,10197,10064,0,1.0
2993,9929,10049,0,1.0
2994,9988,10001,0,1.0
2995,9901,9971,0,1.0
2996,10058,9952,0,1.0
2997,10028,9965,0,1.0
2998,10082,10122,0,1.0
2999,9953,9965,0,1.0
3000,9966,14885,2,1.0
3001,9984,14996,2,1.0
3002,9981,9984,0,1.0
3003,10105,10069,0,1.0
3004,10025,9790,0,1.0
3005,10011,9869,0,1.0
3006,9879,9812,0,1.0
3007,9876,9816,0,1.0
3008,9972,10064,0,1.0
3009,9940,9942,0,1.0
3010,9827,10044,0,1.0
3011,9981,10013,0,1.0
3012,10024,9969,0,1.0
3013,10048,10129,0,1.0
3014,9903,10138,0,1.0
3015,9899,9870,0,1.0
3016,9998,9945,0,1.0
3017,9984,14916,2,1.0
3018,9966,14906,2,1.0
3019,9970,14942,2,1.0
3020,9938,15134,2,1.0
3021,9930,15215,2,1.0
3022,10087,15116,2,1.0
3023,9995,10106,0,1.0
3024,9957,14763,2,1.0
3025,9938,14921,2,1.0
3026,10004,14988,2,1.0
3027,14684,10017,1,1.0
3028,14938,9960,1,1.0
3029,9988,9892,0,1.0
3030,10082,10008,0,1.0
3031,9897,14963,2,1.0
3032,10042,14957,2,1.0
3033,10070,14920,2,1.0
3034,10020,15078,2,1.0
3035,10066,15133,2,1.0
3036,9846,15041,2,1.0
3037,10049,15041,2,1.0
3038,10050,15018,2,1.0
3039,9976,9908,0,1.0
3040,9923,10012,0,1.0
3041,9816,14970,2,1.0
3042,9801,14973,2,1.0
3043,9866,14975,2,1.0
3044,10082,14921,2,1.0
3045,10151,15148,2,1.0
3046,14939,9986,1,1.0
3047,9947,9949,0,1.0
3048,10021,10007,0,1.0
3049,10087,10118,0,1.0
3050,9962,10147,0,1.0
3051,10093,10041,0,1.0
3052,9988,9873,0,1.0
3053,9827,9924,0,1.0
3054,9928,10204,0,1.0
3055,9985,10264,0,1.0
3056,10086,10087,0,1.0
3057,9900,10174,0,1.0
3058,9848,10016,0,1.0
3059,10013,9898,0,1.0
3060,9807,10125,0,1.0
3061,9971,10027,0,1.0
3062,10069,15197,2,1.0
3063,10114,14855,2,1.0
3064,9960,9956,0,1.0
3065,10198,10187,0,1.0
3066,10146,9913,0,1.0
3067,10143,9903,0,1.0
3068,9895,9873,0,1.0
3069,10001,15014,2,1.0
3070,9926,14929,2,1.0
3071,15156,10065,1,1.0
3072,14930,9969,1,1.0
3073,15216,10144,1,1.0
3074,10217,10215,0,1.0
3075,10003,9903,0,1.0
3076,10056,9902,0,1.0
3077,10023,9934,0,1.0
3078,9929,10032,0,1.0
3079,9884,10064,0,1.0
3080,9754,10034,0,1.0
3081,10025,10118,0,1.0
3082,10142,9848,0,1.0
3083,9984,9947,0,1.0
3084,10041,9996,0,1.0
3085,9913,10086,0,1.0
3086,10152,9955,0,1.0
3087,10109,10069,0,1.0
3088,9990,10025,0,1.0
3089,9996,9924,0,1.0
3090,9893,10019,0,1.0
3091,10041,9963,0,1.0
3092,9798,9897,0,1.0
3093,9937,10080,0,1.0
3094,10022,10061,0,1.0
3095,9974,9964,0,1.0
3096,9927,9902,0,1.0
3097,9675,9921,0,1.0
3098,9997,10079,0,1.0
3099,10116,10030,0,1.0
3100,10049,9898,0,1.0
3101,9958,9982,0,1.0
3102,15137,10001,1,1.0
3103,14913,10096,1,1.0
3104,9817,9985,0,1.0
3105,10127,9949,0,1.0
3106,10018,10028,0,1.0
3107,9800,9887,0,1.0
3108,9965,9992,0,1.0
3109,10062,15042,2,1.0
3110,10146,15125,2,1.0
3111,9873,15040,2,1.0
3112,9873,15021,2,1.0
3113,9931,14983,2,1.0
3114,9943,14938,2,1.0
3115,10154,15003,2,1.0
3116,10161,10066,0,1.0
3117,10080,10030,0,1.0
3118,9968,10042,0,1.0
3119,9967,9953,0,1.0
3120,10036,9930,0,1.0
3121,9907,9935,0,1.0
3122,10028,9966,0,1.0
3123,10184,9784,0,1.0
3124,10038,10040,0,1.0
3125,10132,14936,2,1.0
3126,15230,10014,1,1.0
3127,15032,10027,1,1.0
3128,10134,14868,2,1.0
3129,9969,14931,2,1.0
3130,10075,9907,0,1.0
3131,9983,10016,0,1.0
3132,14863,9860,1,1.0
3133,14961,10034,1,1.0
3134,15322,9951,1,1.0
3135,15027,10148,1,1.0
3136,15029,10031,1,1.0
3137,14862,9937,1,1.0
3138,15210,9821,1,1.0
3139,14880,9928,1,1.0
3140,14983,10061,1,1.0
3141,9907,9958,0,1.0
3142,9877,10034,0,1.0
3143,10063,10018,0,1.0
3144,9841,9882,0,1.0
3145,9838,9974,0,1.0
3146,10032,10027,0,1.0
3147,9973,9969,0,1.0
3148,10088,9931,0,1.0
3149,14895,10138,1,1.0
3150,15127,9912,1,1.0
3151,15033,10277,1,1.0
3152,14841,9938,1,1.0
3153,15130,9956,1,1.0
3154,10193,10152,0,1.0
3155,14859,9874,1,1.0
3156,10115,9889,0,1.0
3157,9878,9997,0,1.0
3158,10036,10082,0,1.0
3159,9925,9992,0,1.0
3160,10040,9857,0,1.0
3161,9760,9968,0,1.0
3162,9917,9933,0,1.0
3163,10096,9953,0,1.0
3164,9971,14981,2,1.0
3165,10105,14963,2,1.0
3166,9935,9973,0,1.0
3167,9979,9934,0,1.0
3168,10021,9900,0,1.0
3169,10111,9927,0,1.0
3170,9929,9925,0,1.0
3171,9849,9954,0,1.0
3172,10077,10042,0,1.0
3173,10045,10035,0,1.0
3174,9996,9814,0,1.0
3175,9987,14984,2,1.0
3176,10028,15026,2,1.0
3177,9868,14851,2,1.0
3178,9999,14757,2,1.0
3179,10058,15244,2,1.0
3180,10097,9887,0,1.0
3181,14899,9968,1,1.0
3182,15367,9977,1,1.0
3183,15104,9849,1,1.0
3184,9866,14994,2,1.0
3185,9998,14873,2,1.0
3186,9992,15009,2,1.0
3187,10049,10021,0,1.0
3188,9910,10000,0,1.0
3189,9942,9980,0,1.0
3190,9967,15052,2,1.0
3191,10037,14876,2,1.0
3192,9970,15080,2,1.0
3193,10083,15230,2,1.0
3194,10022,15031,2,1.0
3195,10113,14952,2,1.0
3196,10064,15100,2,1.0
3197,9933,15055,2,1.0
3198,10117,14756,2,1.0
3199,9995,15000,2,1.0
3200,15027,10061,1,1.0
3201,14972,10114,1,1.0
3202,15225,9937,1,1.0
3203,15033,9936,1,1.0
3204,14979,9747,1,1.0
3205,15288,10015,1,1.0
3206,14974,10012,1,1.0
3207,15044,9997,1,1.0
3208,10133,9912,0,1.0
3209,9857,10039,0,1.0
3210,9980,10013,0,1.0
3211,10081,9896,0,1.0
3212,9761,9994,0,1.0
3213,9972,9901,0,1.0
3214,14905,9968,1,1.0
3215,14814,9964,1,1.0
3216,14997,10070,1,1.0
3217,15061,10116,1,1.0
3218,10026,10132,0,1.0
3219,10110,10008,0,1.0
3220,9999,9910,0,1.0
3221,9821,9849,0,1.0
3222,9908,9981,0,1.0
3223,14984,9824,1,1.0
3224,14961,10088,1,1.0
3225,15080,9941,1,1.0
3226,14914,10186,1,1.0
3227,15160,9707,1,1.0
3228,14951,10143,1,1.0
3229,15026,10139,1,1.0
3230,15031,9949,1,1.0
3231,14959,9866,1,1.0
3232,14851,10075,1,1.0
3233,9860,10027,0,1.0
3234,10012,10164,0,1.0
3235,15016,9790,1,1.0
3236,15029,9961,1,1.0
3237,15212,9816,1,1.0
3238,15014,9981,1,1.0
3239,10047,14957,2,1.0
3240,10007,15079,2,1.0
3241,9958,14897,2,1.0
3242,9972,9959,0,1.0
3243,14875,10088,1,1.0
3244,15134,9894,1,1.0
3245,15003,10109,1,1.0
3246,15096,10016,1,1.0
3247,10043,9986,0,1.0
3248,10137,10007,0,1.0
3249,10137,10020,0,1.0
3250,9860,10054,0,1.0
3251,9988,10058,0,1.0
3252,9961,9940,0,1.0
3253,9895,10079,0,1.0
3254,9862,9959,0,1.0
3255,9994,10049,0,1.0
3256,10227,9983,0,1.0
3257,10041,10038,0,1.0
3258,15017,9924,1,1.0
3259,10026,15066,2,1.0
3260,9835,14813,2,1.0
3261,9890,14863,2,1.0
3262,9877,9795,0,1.0
3263,9917,9923,0,1.0
3264,9937,10086,0,1.0
3265,15075,10009,1,1.0
3266,9956,10062,0,1.0
3267,10064,9859,0,1.0
3268,9930,10065,0,1.0
3269,14947,9947,1,1.0
3270,15100,10079,1,1.0
3271,15241,9766,1,1.0
3272,15034,10012,1,1.0
3273,15086,10044,1,1.0
3274,15002,9936,1,1.0
3275,9877,9828,0,1.0
3276,9958,9869,0,1.0
3277,9969,10065,0,1.0
3278,9997,9805,0,1.0
3279,10063,10193,0,1.0
3280,9988,9947,0,1.0
3281,9935,9820,0,1.0
3282,10098,10000,0,1.0
3283,9934,15117,2,1.0
3284,9946,14942,2,1.0
3285,10014,15179,2,1.0
3286,10105,14947,2,1.0
3287,9897,14972,2,1.0
3288,9885,14920,2,1.0
3289,10056,15053,2,1.0
3290,9806,14959,2,1.0
3291,10182,15285,2,1.0
3292,10145,14975,2,1.0
3293,10002,15081,2,1.0
3294,9923,14888,2,1.0
3295,9991,14973,2,1.0
3296,14965,9909,1,1.0
3297,14980,10008,1,1.0
3298,9862,14783,2,1.0
3299,14901,9991,1,1.0
3300,10110,15056,2,1.0
3301,15223,10032,1,1.0
3302,15092,10049,1,1.0
3303,14956,9939,1,1.0
3304,14812,10019,1,1.0
3305,9990,14889,2,1.0
3306,9958,15102,2,1.0
3307,9889,15035,2,1.0
3308,9803,14891,2,1.0
3309,10080,15113,2,1.0
3310,10287,15071,2,1.0
3311,10010,15040,2,1.0
3312,10096,14941,2,1.0
3313,14986,9972,1,1.0
3314,14905,10065,1,1.0
3315,15063,10028,1,1.0
3316,15084,9975,1,1.0
3317,9963,9988,0,1.0
3318,9911,14877,2,1.0
3319,9985,10062,0,1.0
3320,15030,10044,1,1.0
3321,14921,9938,1,1.0
3322,15157,10191,1,1.0
3323,10017,9977,0,1.0
3324,9982,14915,2,1.0
3325,9918,9995,0,1.0
3326,10221,15040,2,1.0
3327,9935,10163,0,1.0
3328,10023,15268,2,1.0
3329,9975,14975,2,1.0
3330,10018,14921,2,1.0
3331,9985,9950,0,1.0
3332,10032,10097,0,1.0
3333,9887,14782,2,1.0
3334,14901,10073,1,1.0
3335,10074,15109,2,1.0
3336,10155,14836,2,1.0
3337,10070,14752,2,1.0
3338,9954,9810,0,1.0
3339,10092,9977,0,1.0
3340,9891,10049,0,1.0
3341,15072,9944,1,1.0
3342,14957,9906,1,1.0
3343,15104,10003,1,1.0
3344,15107,9894,1,1.0
3345,15041,10135,1,1.0
3346,14860,9793,1,1.0
3347,14910,9964,1,1.0
3348,14982,9865,1,1.0
3349,14944,9940,1,1.0
3350,9912,9904,0,1.0
3351,9895,14957,2,1.0
3352,9892,14860,2,1.0
3353,10164,9981,0,1.0
3354,9951,10056,0,1.0
3355,9913,10069,0,1.0
3356,10052,10131,0,1.0
3357,14950,9838,1,1.0
3358,15040,10028,1,1.0
3359,14900,9980,1,1.0
3360,9972,9826,0,1.0
3361,10027,9875,0,1.0
3362,9939,9880,0,1.0
3363,10009,9961,0,1.0
3364,9991,9895,0,1.0
3365,9842,10121,0,1.0
3366,9840,10243,0,1.0
3367,10071,10096,0,1.0
3368,9820,15094,2,1.0
3369,10004,9914,0,1.0
3370,10049,10061,0,1.0
3371,9934,10077,0,1.0
3372,9945,14951,2,1.0
3373,10014,14924,2,1.0
3374,9999,14885,2,1.0
3375,10022,9760,0,1.0
3376,9979,10055,0,1.0
3377,10156,10105,0,1.0
3378,10059,15041,2,1.0
3379,10021,14945,2,1.0
3380,10071,14881,2,1.0
3381,9697,14892,2,1.0
3382,10204,15190,2,1.0
3383,10003,15055,2,1.0
3384,10114,9984,0,1.0
3385,10063,9923,0,1.0
3386,10118,10013,0,1.0
3387,9991,9994,0,1.0
3388,10011,9988,0,1.0
3389,10152,9928,0,1.0
3390,10038,10146,0,1.0
3391,9983,10087,0,1.0
3392,9952,10209,0,1.0
3393,9837,9857,0,1.0
3394,9978,10144,0,1.0
3395,9917,9881,0,1.0
3396,9821,9811,0,1.0
3397,10072,9931,0,1.0
3398,9874,10074,0,1.0
3399,9963,9885,0,1.0
3400,9875,10176,0,1.0
3401,9909,9689,0,1.0
3402,9858,10141,0,1.0
3403,9937,9950,0,1.0
3404,10062,9991,0,1.0
3405,9960,9832,0,1.0
3406,10102,9921,0,1.0
3407,10158,15023,2,1.0
3408,10041,15037,2,1.0
3409,9991,14985,2,1.0
3410,9925,10114,0,1.0
3411,9881,9984,0,1.0
3412,9823,10086,0,1.0
3413,10018,10262,0,1.0
3414,14944,9936,1,1.0
3415,15136,10017,1,1.0
3416,14997,10161,1,1.0
3417,14830,10047,1,1.0
3418,15123,9939,1,1.0
3419,10210,15113,2,1.0
3420,9789,14932,2,1.0
3421,10151,15137,2,1.0
3422,15049,10111,1,1.0
3423,9843,10018,0,1.0
3424,10204,10092,0,1.0
3425,9859,9948,0,1.0
3426,10220,14952,2,1.0
3427,10013,14829,2,1.0
3428,10113,14869,2,1.0
3429,9953,14947,2,1.0
3430,10055,14930,2,1.0
3431,10165,9952,0,1.0
3432,10198,9894,0,1.0
3433,10163,9928,0,1.0
3434,9871,9845,0,1.0
3435,10026,9873,0,1.0
3436,15105,10007,1,1.0
3437,15208,9956,1,1.0
3438,15147,10087,1,1.0
3439,14856,10018,1,1.0
3440,9955,14848,2,1.0
3441,9906,15035,2,1.0
3442,9990,14988,2,1.0
3443,9994,15086,2,1.0
3444,9948,15053,2,1.0
3445,10224,14995,2,1.0
3446,10118,10169,0,1.0
3447,9958,9933,0,1.0
3448,9890,9945,0,1.0
3449,14863,10053,1,1.0
3450,15167,9985,1,1.0
3451,9959,15112,2,1.0
3452,9852,15288,2,1.0
3453,9870,15082,2,1.0
3454,9891,9753,0,1.0
3455,9940,10046,0,1.0
3456,10076,10078,0,1.0
3457,9963,9966,0,1.0
3458,9979,10147,0,1.0
3459,9935,15179,2,1.0
3460,10013,14865,2,1.0
3461,9987,15259,2,1.0
3462,10032,15095,2,1.0
3463,15004,10018,1,1.0
3464,9948,10011,0,1.0
3465,9831,9898,0,1.0
3466,10087,10137,0,1.0
3467,14769,9884,1,1.0
3468,10089,10017,0,1.0
3469,10011,9796,0,1.0
3470,9974,10013,0,1.0
3471,9879,10115,0,1.0
3472,14887,9973,1,1.0
3473,14918,10071,1,1.0
3474,14879,9934,1,1.0
3475,14964,10120,1,1.0
3476,10039,10108,0,1.0
3477,9833,9859,0,1.0
3478,9917,9918,0,1.0
3479,9895,9956,0,1.0
3480,10065,10049,0,1.0
3481,9955,10136,0,1.0
3482,14792,9924,1,1.0
3483,14900,9975,1,1.0
3484,14990,10075,1,1.0
3485,15010,10012,1,1.0
3486,14905,10165,1,1.0
3487,9903,14905,2,1.0
3488,15031,9904,1,1.0
3489,15097,10040,1,1.0
3490,14858,9992,1,1.0
3491,9916,14975,2,1.0
3492,10033,15112,2,1.0
3493,10163,14848,2,1.0
3494,9955,15028,2,1.0
3495,10058,14997,2,1.0
3496,9956,15132,2,1.0
3497,10078,15210,2,1.0
3498,10036,14946,2,1.0
3499,10124,15033,2,1.0
3500,10006,9993,0,1.0
3501,9844,10123,0,1.0
3502,9956,9919,0,1.0
3503,9993,9841,0,1.0
3504,9867,9755,0,1.0
3505,9976,15112,2,1.0
3506,10041,15034,2,1.0
3507,9969,10015,0,1.0
3508,9974,10090,0,1.0
3509,10210,9950,0,1.0
3510,9993,9945,0,1.0
3511,9961,10043,0,1.0
3512,10012,10121,0,1.0
3513,9899,9858,0,1.0
3514,9992,9904,0,1.0
3515,10004,9993,0,1.0
3516,9982,14853,2,1.0
3517,10175,10181,0,1.0
3518,9914,9926,0,1.0
3519,10062,15118,2,1.0
3520,9997,14980,2,1.0
3521,9935,14816,2,1.0
3522,10093,14849,2,1.0
3523,9944,14817,2,1.0
3524,9923,15056,2,1.0
3525,10052,15004,2,1.0
3526,10048,9988,0,1.0
3527,10157,10082,0,1.0
3528,9932,9926,0,1.0
3529,10106,9982,0,1.0
3530,10078,10022,0,1.0
3531,10061,10092,0,1.0
3532,10114,10056,0,1.0
3533,9854,9965,0,1.0
3534,9997,10052,0,1.0
3535,9998,9956,0,1.0
3536,9779,9930,0,1.0
3537,9947,9917,0,1.0
3538,9885,9832,0,1.0
3539,9991,10016,0,1.0
3540,9919,9923,0,1.0
3541,10049,9964,0,1.0
3542,10045,15247,2,1.0
3543,9886,10059,0,1.0
3544,10029,10010,0,1.0
3545,9981,14904,2,1.0
3546,10116,9987,0,1.0
3547,9942,9945,0,1.0
3548,14920,9984,1,1.0
3549,14983,10127,1,1.0
3550,15023,9970,1,1.0
3551,15063,9897,1,1.0
3552,15027,9961,1,1.0
3553,14960,9826,1,1.0
3554,9994,9862,0,1.0
3555,10030,10051,0,1.0
3556,9997,10040,0,1.0
3557,10026,9953,0,1.0
3558,9929,10075,0,1.0
3559,9916,10109,0,1.0
3560,9977,9919,0,1.0
3561,10159,9891,0,1.0
3562,10111,9984,0,1.0
3563,9998,9951,0,1.0
3564,9871,10070,0,1.0
3565,9878,10028,0,1.0
3566,10018,10026,0,1.0
3567,14810,10122,1,1.0
3568,15105,10197,1,1.0
3569,15052,10099,1,1.0
3570,15016,9965,1,1.0
3571,14841,9873,1,1.0
3572,15165,9808,1,1.0
3573,15221,9927,1,1.0
3574,15047,9987,1,1.0
3575,15018,10041,1,1.0
3576,9893,15025,2,1.0
3577,10056,14997,2,1.0
3578,9909,9941,0,1.0
3579,10057,9945,0,1.0
3580,14729,10013,1,1.0
3581,15101,10011,1,1.0
3582,10029,9776,0,1.0
3583,10060,15157,2,1.0
3584,14840,10113,1,1.0
3585,15170,10074,1,1.0
3586,14996,10107,1,1.0
3587,10047,10014,0,1.0
3588,9945,9936,0,1.0
3589,10018,9940,0,1.0
3590,10128,10034,0,1.0
3591,10016,10061,0,1.0
3592,10112,14737,2,1.0
3593,9982,15138,2,1.0
3594,9933,14983,2,1.0
3595,9909,15161,2,1.0
3596,10054,15008,2,1.0
3597,10099,10085,0,1.0
3598,9836,9775,0,1.0
3599,9883,9881,0,1.0
3600,9980,10036,0,1.0
3601,15089,9900,1,1.0
3602,15084,9906,1,1.0
3603,15151,10076,1,1.0
3604,15042,9994,1,1.0
3605,15191,9812,1,1.0
3606,14916,10018,1,1.0
3607,14859,10077,1,1.0
3608,15029,9962,1,1.0
3609,14872,9876,1,1.0
3610,14985,10085,1,1.0
3611,14917,10113,1,1.0
3612,15041,10026,1,1.0
3613,14860,9891,1,1.0
3614,15166,10080,1,1.0
3615,15053,10009,1,1.0
3616,9938,15142,2,1.0
3617,10142,15021,2,1.0
3618,15127,10107,1,1.0
3619,14823,10004,1,1.0
3620,15074,10000,1,1.0
3621,9911,15155,2,1.0
3622,9975,10070,0,1.0
3623,10054,9972,0,1.0
3624,10041,9931,0,1.0
3625,10174,10145,0,1.0
3626,9953,14953,2,1.0
3627,10109,15040,2,1.0
3628,9886,14813,2,1.0
3629,10061,14901,2,1.0
3630,10043,14986,2,1.0
3631,9904,14868,2,1.0
3632,9995,15125,2,1.0
3633,9889,15278,2,1.0
3634,15116,9878,1,1.0
3635,15040,9930,1,1.0
3636,15022,9983,1,1.0
3637,14880,9864,1,1.0
3638,15186,10023,1,1.0
3639,10049,9975,0,1.0
3640,9803,14899,2,1.0
3641,9984,15026,2,1.0
3642,9922,15191,2,1.0
3643,9941,9896,0,1.0
3644,9964,9899,0,1.0
3645,9977,15012,2,1.0
3646,9980,14990,2,1.0
3647,10043,15200,2,1.0
3648,9984,14922,2,1.0
3649,9886,14975,2,1.0
3650,10176,15107,2,1.0
3651,9974,15009,2,1.0
3652,10104,15141,2,1.0
3653,10047,14832,2,1.0
3654,9937,15037,2,1.0
3655,10073,14971,2,1.0
3656,9932,14995,2,1.0
3657,9971,15057,2,1.0
3658,9873,15007,2,1.0
3659,9836,10210,0,1.0
3660,9968,10006,0,1.0
3661,10007,9913,0,1.0
3662,10069,10047,0,1.0
3663,9967,10038,0,1.0
3664,9949,10008,0,1.0
3665,10043,9927,0,1.0
3666,10034,10188,0,1.0
3667,10128,9937,0,1.0
3668,9766,10058,0,1.0
3669,10027,10162,0,1.0
3670,10018,9913,0,1.0
3671,10012,10085,0,1.0
3672,10102,14852,2,1.0
3673,9869,10114,0,1.0
3674,9996,14979,2,1.0
3675,10214,14903,2,1.0
3676,9971,9920,0,1.0
3677,10078,10043,0,1.0
3678,9983,10031,0,1.0
3679,15025,10106,1,1.0
3680,15014,10096,1,1.0
3681,15134,10002,1,1.0
3682,15169,10008,1,1.0
3683,10023,15108,2,1.0
3684,9869,15176,2,1.0
3685,10261,14924,2,1.0
3686,10014,14989,2,1.0
3687,10029,14859,2,1.0
3688,9956,14794,2,1.0
3689,9744,10059,0,1.0
3690,9848,10128,0,1.0
3691,10043,10098,0,1.0
3692,15121,9875,1,1.0
3693,15050,9939,1,1.0
3694,14921,9964,1,1.0
3695,9908,15061,2,1.0
3696,10105,14839,2,1.0
3697,10149,15319,2,1.0
3698,10097,15231,2,1.0
3699,9965,15084,2,1.0
3700,9824,14805,2,1.0
3701,10032,9888,0,1.0
3702,9999,9983,0,1.0
3703,15165,9996,1,1.0
3704,15067,9979,1,1.0
3705,10091,15072,2,1.0
3706,9980,15036,2,1.0
3707,15043,9847,1,1.0
3708,15205,9891,1,1.0
3709,10038,9865,0,1.0
3710,9906,10191,0,1.0
3711,14811,9849,1,1.0
3712,15216,10043,1,1.0
3713,15050,9908,1,1.0
3714,15118,10000,1,1.0
3715,15148,9962,1,1.0
3716,10085,9964,0,1.0
3717,9884,15090,2,1.0
3718,10150,14848,2,1.0
3719,14799,10084,1,1.0
3720,14914,10041,1,1.0
3721,14742,10018,1,1.0
3722,10019,9973,0,1.0
3723,9907,9879,0,1.0
3724,10003,10229,0,1.0
3725,9886,10044,0,1.0
3726,10032,9966,0,1.0
3727,14811,10011,1,1.0
3728,15045,10042,1,1.0
3729,15012,10037,1,1.0
3730,14994,10244,1,1.0
3731,15052,9931,1,1.0
3732,9835,9995,0,1.0
3733,14887,9892,1,1.0
3734,9917,10157,0,1.0
3735,9923,14966,2,1.0
3736,9956,10127,0,1.0
3737,10030,9916,0,1.0
3738,9999,10062,0,1.0
3739,15074,9922,1,1.0
3740,15169,10008,1,1.0
3741,14844,10155,1,1.0
3742,15247,9915,1,1.0
3743,15084,9931,1,1.0
3744,15286,10206,1,1.0
3745,14952,9933,1,1.0
3746,15219,10026,1,1.0
3747,15088,10034,1,1.0
3748,15084,9936,1,1.0
3749,10116,14930,2,1.0
3750,15115,9958,1,1.0
3751,9898,10164,0,1.0
3752,9911,9870,0,1.0
3753,14796,10070,1,1.0
3754,15216,9966,1,1.0
3755,14837,10129,1,1.0
3756,14946,10153,1,1.0
3757,14827,9902,1,1.0
3758,14971,9966,1,1.0
3759,15090,10056,1,1.0
3760,14905,9792,1,1.0
3761,14987,9765,1,1.0
3762,15097,9801,1,1.0
3763,14797,10026,1,1.0
3764,15135,10026,1,1.0
3765,14981,9983,1,1.0
3766,15198,10134,1,1.0
3767,14954,10139,1,1.0
3768,9967,10141,0,1.0
3769,10051,14900,2,1.0
3770,10098,15103,2,1.0
3771,9888,14941,2,1.0
3772,9859,14893,2,1.0
3773,10043,14815,2,1.0
3774,9953,14948,2,1.0
3775,15091,10026,1,1.0
3776,14989,10096,1,1.0
3777,14739,9982,1,1.0
3778,10209,9934,0,1.0
3779,9871,9878,0,1.0
3780,10077,9881,0,1.0
3781,10184,10052,0,1.0
3782,14947,9888,1,1.0
3783,14855,9875,1,1.0
3784,15050,9862,1,1.0
3785,14925,9796,1,1.0
3786,14926,9921,1,1.0
3787,14955,10082,1,1.0
3788,15176,10079,1,1.0
3789,15064,9922,1,1.0
3790,14968,9877,1,1.0
3791,14775,10071,1,1.0
3792,10101,14827,2,1.0
3793,9942,14858,2,1.0
