,buyer,seller,state,Z
2862,14952,10049,1,1.0
2863,9970,9836,0,1.0
2864,10006,9963,0,1.0
2865,10032,10033,0,1.0
2866,9941,10051,0,1.0
2867,9943,10040,0,1.0
2868,14836,9966,1,1.0
2869,9980,15036,2,1.0
2870,10020,10140,0,1.0
2871,15112,9991,1,1.0
2872,10067,10070,0,1.0
2873,10029,9972,0,1.0
2874,9772,10054,0,1.0
2875,10068,10172,0,1.0
2876,9921,9956,0,1.0
2877,9889,10139,0,1.0
2878,10098,9995,0,1.0
2879,14721,10050,1,1.0
2880,10116,10047,0,1.0
2881,10058,10005,0,1.0
2882,9956,9992,0,1.0
2883,15054,9998,1,1.0
2884,10124,10048,0,1.0
2885,14826,10273,1,1.0
2886,9980,10065,0,1.0
2887,10026,9825,0,1.0
2888,10012,15086,2,1.0
2889,9901,10000,0,1.0
2890,9981,9936,0,1.0
2891,10070,9882,0,1.0
2892,10026,15010,2,1.0
2893,15188,10135,1,1.0
2894,14768,10055,1,1.0
2895,9913,15064,2,1.0
2896,10016,10049,0,1.0
2897,10081,15020,2,1.0
2898,9966,9991,0,1.0
2899,14892,9951,1,1.0
2900,9909,9967,0,1.0
2901,9919,10108,0,1.0
2902,10050,14942,2,1.0
2903,9932,9988,0,1.0
2904,9993,15047,2,1.0
2905,9838,10014,0,1.0
2906,14839,10101,1,1.0
2907,9849,15123,2,1.0
2908,9969,9980,0,1.0
2909,10006,15281,2,1.0
2910,15105,9919,1,1.0
2911,14852,10006,1,1.0
2912,9880,9806,0,1.0
2913,14902,9950,1,1.0
2914,14945,9852,1,1.0
2915,10051,10038,0,1.0
2916,9941,9953,0,1.0
2917,10050,9856,0,1.0
2918,10004,14998,2,1.0
2919,9877,9914,0,1.0
2920,15004,10096,1,1.0
2921,10062,15018,2,1.0
2922,9823,9970,0,1.0
2923,10031,9966,0,1.0
2924,14874,9959,1,1.0
2925,9956,10165,0,1.0
2926,15135,9808,1,1.0
2927,15009,9892,1,1.0
2928,15022,9913,1,1.0
2929,10028,10041,0,1.0
2930,15055,9961,1,1.0
2931,14971,10063,1,1.0
2932,9968,10010,0,1.0
2933,15055,10085,1,1.0
2934,10142,15010,2,1.0
2935,15060,9953,1,1.0
2936,10040,9812,0,1.0
2937,10086,9758,0,1.0
2938,9911,10020,0,1.0
2939,10215,9977,0,1.0
2940,9961,10022,0,1.0
2941,9986,15141,2,1.0
2942,10114,10105,0,1.0
2943,9930,15166,2,1.0
2944,10045,10027,0,1.0
2945,10075,9905,0,1.0
2946,9928,10164,0,1.0
2947,10116,9778,0,1.0
2948,10009,14862,2,1.0
2949,10100,15015,2,1.0
2950,10087,14997,2,1.0
2951,10001,9984,0,1.0
2952,9979,14967,2,1.0
2953,9828,9868,0,1.0
2954,10044,15046,2,1.0
2955,14736,9970,1,1.0
2956,9957,10051,0,1.0
2957,10129,10035,0,1.0
2958,10065,10148,0,1.0
2959,10013,9901,0,1.0
2960,9943,14943,2,1.0
2961,9779,14914,2,1.0
2962,10057,14963,2,1.0
2963,9897,10116,0,1.0
2964,14957,10067,1,1.0
2965,9863,9712,0,1.0
2966,15195,9863,1,1.0
2967,10099,10216,0,1.0
2968,10063,9961,0,1.0
2969,14974,10171,1,1.0
2970,9938,10067,0,1.0
2971,10154,9997,0,1.0
2972,14857,10029,1,1.0
2973,10079,9933,0,1.0
2974,9860,14991,2,1.0
2975,15023,10040,1,1.0
2976,10050,14925,2,1.0
2977,14945,10074,1,1.0
2978,15028,10099,1,1.0
2979,14991,9888,1,1.0
2980,9881,14817,2,1.0
2981,14769,10040,1,1.0
2982,10078,9984,0,1.0
2983,9914,9997,0,1.0
2984,15002,10109,1,1.0
2985,10043,10158,0,1.0
2986,9647,9967,0,1.0
2987,9955,9964,0,1.0
2988,15273,10124,1,1.0
2989,10008,10024,0,1.0
2990,15072,9986,1,1.0
2991,9948,15139,2,1.0
2992,9900,15028,2,1.0
2993,10036,10084,0,1.0
2994,14871,10034,1,1.0
2995,15087,9928,1,1.0
2996,9954,10037,0,1.0
2997,14924,10207,1,1.0
2998,9974,9971,0,1.0
2999,10072,15307,2,1.0
3000,10051,9909,0,1.0
3001,10005,14955,2,1.0
3002,14988,9831,1,1.0
3003,10067,9965,0,1.0
3004,9919,15082,2,1.0
3005,9987,9918,0,1.0
3006,9949,14967,2,1.0
3007,15055,9970,1,1.0
3008,9936,10120,0,1.0
3009,9897,9937,0,1.0
3010,9839,14952,2,1.0
3011,9909,10043,0,1.0
3012,9983,15104,2,1.0
3013,10124,15004,2,1.0
3014,15216,9839,1,1.0
3015,10122,9791,0,1.0
3016,15012,9959,1,1.0
3017,9995,14939,2,1.0
3018,10004,9867,0,1.0
3019,9793,9958,0,1.0
3020,9924,10068,0,1.0
3021,10145,9921,0,1.0
3022,9947,14970,2,1.0
3023,15016,9937,1,1.0
3024,15011,10077,1,1.0
3025,10097,10055,0,1.0
3026,10023,9957,0,1.0
3027,10089,9861,0,1.0
3028,9912,14838,2,1.0
3029,15038,10026,1,1.0
3030,9965,9993,0,1.0
3031,9735,14835,2,1.0
3032,10034,10080,0,1.0
3033,10108,9982,0,1.0
3034,10225,10217,0,1.0
3035,9971,15165,2,1.0
3036,14822,10124,1,1.0
3037,14858,9994,1,1.0
3038,10094,9932,0,1.0
3039,9889,9968,0,1.0
3040,14909,10039,1,1.0
3041,10232,9932,0,1.0
3042,9978,15067,2,1.0
3043,9934,15092,2,1.0
3044,10064,10022,0,1.0
3045,10100,15004,2,1.0
3046,10030,15211,2,1.0
3047,10119,9956,0,1.0
3048,15125,10112,1,1.0
3049,9983,14898,2,1.0
3050,10059,10122,0,1.0
3051,10076,14922,2,1.0
3052,9956,10087,0,1.0
3053,15092,9956,1,1.0
3054,10110,14994,2,1.0
3055,15033,9819,1,1.0
3056,15048,9913,1,1.0
3057,15051,9919,1,1.0
3058,10067,10050,0,1.0
3059,9987,10009,0,1.0
3060,9923,10024,0,1.0
3061,15046,10104,1,1.0
3062,9981,10032,0,1.0
3063,9982,9942,0,1.0
3064,9984,15132,2,1.0
3065,10046,9943,0,1.0
3066,9869,10249,0,1.0
3067,9908,10084,0,1.0
3068,9896,9919,0,1.0
3069,14905,9940,1,1.0
3070,9856,9894,0,1.0
3071,9939,10056,0,1.0
3072,9951,14961,2,1.0
3073,9948,15082,2,1.0
3074,14903,10040,1,1.0
3075,9991,14961,2,1.0
3076,10140,15083,2,1.0
3077,9918,10173,0,1.0
3078,14882,10127,1,1.0
3079,14928,10113,1,1.0
3080,10049,10281,0,1.0
3081,9926,10034,0,1.0
3082,9960,10065,0,1.0
3083,15119,10130,1,1.0
3084,9973,14953,2,1.0
3085,10034,15065,2,1.0
3086,9958,9954,0,1.0
3087,9926,9803,0,1.0
3088,10159,10011,0,1.0
3089,14985,10228,1,1.0
3090,9797,15145,2,1.0
3091,10166,15097,2,1.0
3092,9912,14879,2,1.0
3093,9986,15091,2,1.0
3094,10032,14901,2,1.0
3095,9993,9976,0,1.0
3096,10003,10077,0,1.0
3097,10036,9894,0,1.0
3098,9884,9886,0,1.0
3099,10128,9818,0,1.0
3100,10009,10051,0,1.0
3101,10022,14945,2,1.0
3102,10096,10079,0,1.0
3103,9782,14908,2,1.0
3104,10060,15316,2,1.0
3105,14959,9853,1,1.0
3106,15074,10085,1,1.0
3107,9876,10023,0,1.0
3108,14979,10001,1,1.0
3109,10016,10065,0,1.0
3110,10160,15028,2,1.0
3111,10002,9994,0,1.0
3112,10072,10021,0,1.0
3113,15113,9943,1,1.0
3114,14978,9925,1,1.0
3115,10281,10024,0,1.0
3116,15053,9858,1,1.0
3117,9886,10133,0,1.0
3118,14696,10169,1,1.0
3119,9969,10008,0,1.0
3120,10134,9959,0,1.0
3121,10052,9791,0,1.0
3122,10082,10107,0,1.0
3123,9883,9785,0,1.0
3124,10033,10067,0,1.0
3125,9920,10145,0,1.0
3126,9969,10264,0,1.0
3127,14962,9920,1,1.0
3128,9861,9875,0,1.0
3129,15038,10023,1,1.0
3130,9978,14956,2,1.0
3131,10029,10176,0,1.0
3132,10042,14984,2,1.0
3133,9851,9751,0,1.0
3134,9980,9997,0,1.0
3135,14866,9982,1,1.0
3136,9943,15013,2,1.0
3137,10065,14945,2,1.0
3138,9954,10060,0,1.0
3139,10064,15132,2,1.0
3140,10103,9948,0,1.0
3141,10048,10112,0,1.0
3142,10130,9879,0,1.0
3143,9895,15013,2,1.0
3144,10095,10034,0,1.0
3145,10005,14962,2,1.0
3146,15093,10141,1,1.0
3147,15099,10203,1,1.0
3148,15050,9961,1,1.0
3149,9883,14961,2,1.0
3150,9790,10155,0,1.0
3151,10084,10004,0,1.0
3152,15014,9969,1,1.0
3153,10149,9892,0,1.0
3154,10007,10011,0,1.0
3155,9852,10069,0,1.0
3156,10064,10000,0,1.0
3157,10037,9923,0,1.0
3158,10065,9849,0,1.0
3159,9829,14776,2,1.0
3160,10032,10011,0,1.0
3161,10114,14842,2,1.0
3162,10015,14948,2,1.0
3163,9951,10021,0,1.0
3164,15174,9932,1,1.0
3165,14958,9959,1,1.0
3166,15046,9978,1,1.0
3167,9968,10029,0,1.0
3168,9894,9885,0,1.0
3169,9861,10091,0,1.0
3170,14846,9946,1,1.0
3171,9966,15079,2,1.0
3172,14853,10154,1,1.0
3173,14910,10068,1,1.0
3174,10079,15136,2,1.0
3175,15094,10130,1,1.0
3176,10159,10024,0,1.0
3177,10038,15219,2,1.0
3178,9950,9907,0,1.0
3179,9881,9906,0,1.0
3180,14739,10112,1,1.0
3181,10126,14920,2,1.0
3182,9814,10008,0,1.0
3183,15069,10070,1,1.0
3184,10004,9858,0,1.0
3185,10066,9942,0,1.0
3186,9914,9796,0,1.0
3187,15003,9947,1,1.0
3188,10031,15066,2,1.0
3189,10180,10017,0,1.0
3190,9821,9967,0,1.0
3191,10154,10085,0,1.0
3192,10081,9942,0,1.0
3193,14895,10115,1,1.0
3194,15128,10062,1,1.0
3195,15021,9819,1,1.0
3196,10058,10028,0,1.0
3197,14971,10016,1,1.0
3198,9868,10005,0,1.0
3199,10156,9984,0,1.0
3200,10081,14958,2,1.0
3201,9991,14994,2,1.0
3202,9906,15183,2,1.0
3203,9851,15096,2,1.0
3204,14868,10091,1,1.0
3205,9878,14925,2,1.0
3206,9895,10095,0,1.0
3207,9875,10056,0,1.0
3208,9985,10053,0,1.0
3209,10048,9951,0,1.0
3210,10045,10140,0,1.0
3211,9933,9978,0,1.0
3212,14885,9942,1,1.0
3213,9953,14934,2,1.0
3214,15079,10103,1,1.0
3215,10037,9847,0,1.0
3216,9740,14991,2,1.0
3217,9879,10115,0,1.0
3218,9987,10050,0,1.0
3219,9985,10111,0,1.0
3220,9964,9847,0,1.0
3221,10110,10000,0,1.0
3222,9957,14908,2,1.0
3223,10000,14987,2,1.0
3224,14994,10018,1,1.0
3225,9962,10028,0,1.0
3226,10009,14966,2,1.0
3227,15150,10045,1,1.0
3228,9976,10010,0,1.0
3229,14951,9908,1,1.0
3230,14874,9985,1,1.0
3231,9879,9983,0,1.0
3232,10017,10044,0,1.0
3233,15049,9938,1,1.0
3234,9941,9871,0,1.0
3235,9997,9936,0,1.0
3236,10004,10081,0,1.0
3237,10034,14894,2,1.0
3238,10216,10116,0,1.0
3239,10136,10073,0,1.0
3240,9977,10135,0,1.0
3241,9885,15089,2,1.0
3242,14900,9886,1,1.0
3243,10001,15004,2,1.0
3244,10034,10141,0,1.0
3245,9980,9828,0,1.0
3246,14902,9891,1,1.0
3247,10009,9906,0,1.0
3248,10149,15101,2,1.0
3249,9910,15074,2,1.0
3250,9918,10121,0,1.0
3251,9901,14966,2,1.0
3252,14878,9929,1,1.0
3253,10128,10023,0,1.0
3254,14909,10035,1,1.0
3255,9978,9808,0,1.0
3256,9948,14968,2,1.0
3257,9966,10024,0,1.0
3258,10024,10075,0,1.0
3259,15094,9981,1,1.0
3260,10005,10011,0,1.0
3261,9785,10060,0,1.0
3262,14956,9941,1,1.0
3263,9964,9839,0,1.0
3264,15032,10051,1,1.0
3265,10092,9888,0,1.0
3266,9970,9965,0,1.0
3267,10068,9951,0,1.0
3268,9908,15031,2,1.0
3269,10026,15086,2,1.0
3270,10087,9876,0,1.0
3271,10224,15028,2,1.0
3272,14872,10072,1,1.0
3273,14927,9961,1,1.0
3274,14982,9924,1,1.0
3275,15146,9941,1,1.0
3276,10001,15108,2,1.0
3277,14970,9889,1,1.0
3278,15050,10060,1,1.0
3279,9915,9957,0,1.0
3280,9889,10189,0,1.0
3281,15037,9812,1,1.0
3282,9986,10149,0,1.0
3283,10111,9997,0,1.0
3284,10061,10260,0,1.0
3285,10133,10006,0,1.0
3286,14966,9906,1,1.0
3287,14844,9803,1,1.0
3288,9957,9813,0,1.0
3289,9827,9908,0,1.0
3290,10086,9990,0,1.0
3291,9861,10057,0,1.0
3292,14890,9941,1,1.0
3293,14891,9856,1,1.0
3294,15068,10116,1,1.0
3295,15024,9881,1,1.0
3296,9992,15060,2,1.0
3297,10042,14793,2,1.0
3298,15121,9901,1,1.0
3299,15054,9988,1,1.0
3300,9982,10126,0,1.0
3301,9911,14754,2,1.0
3302,9927,10096,0,1.0
3303,10104,9950,0,1.0
3304,10171,14915,2,1.0
3305,14962,10107,1,1.0
3306,9912,9932,0,1.0
3307,9828,10173,0,1.0
3308,10140,9899,0,1.0
3309,15002,9797,1,1.0
3310,10053,10040,0,1.0
3311,9907,14957,2,1.0
3312,10060,14629,2,1.0
3313,15092,10046,1,1.0
3314,14938,10289,1,1.0
3315,9906,9810,0,1.0
3316,10014,10044,0,1.0
3317,9920,15021,2,1.0
3318,9883,9939,0,1.0
3319,9889,10005,0,1.0
3320,10017,9952,0,1.0
3321,9992,9966,0,1.0
3322,10237,10269,0,1.0
3323,15014,10094,1,1.0
3324,10048,14952,2,1.0
3325,15018,9928,1,1.0
3326,10013,15112,2,1.0
3327,10079,9987,0,1.0
3328,9905,15032,2,1.0
3329,14962,9983,1,1.0
3330,9965,9763,0,1.0
3331,10002,14974,2,1.0
3332,9974,9756,0,1.0
3333,9941,9990,0,1.0
3334,9926,10089,0,1.0
3335,9953,9995,0,1.0
3336,10204,10143,0,1.0
3337,14881,10028,1,1.0
3338,9990,14921,2,1.0
3339,10165,9998,0,1.0
3340,14907,9981,1,1.0
3341,9972,9972,0,1.0
3342,9991,14988,2,1.0
3343,9896,9970,0,1.0
3344,10076,10036,0,1.0
3345,14939,10063,1,1.0
3346,14990,9823,1,1.0
3347,10083,15029,2,1.0
3348,15159,9908,1,1.0
3349,9961,15156,2,1.0
3350,9978,10102,0,1.0
3351,9969,9861,0,1.0
3352,10163,9982,0,1.0
3353,9886,9987,0,1.0
3354,10078,9959,0,1.0
3355,15191,9884,1,1.0
3356,10117,9899,0,1.0
3357,14881,9980,1,1.0
3358,15073,10003,1,1.0
3359,15113,10152,1,1.0
3360,14992,9865,1,1.0
3361,10086,9904,0,1.0
3362,10024,10142,0,1.0
3363,15029,9917,1,1.0
3364,14917,10111,1,1.0
3365,10071,9963,0,1.0
3366,9983,9983,0,1.0
3367,15059,9999,1,1.0
3368,15110,10099,1,1.0
3369,9997,9977,0,1.0
3370,10005,10023,0,1.0
3371,9935,15188,2,1.0
3372,10147,9985,0,1.0
3373,9949,15010,2,1.0
3374,9979,10051,0,1.0
3375,15098,9996,1,1.0
3376,10048,9943,0,1.0
3377,9992,9958,0,1.0
3378,9949,15137,2,1.0
3379,10060,9920,0,1.0
3380,9984,14821,2,1.0
3381,10058,10076,0,1.0
3382,10145,15038,2,1.0
3383,10177,14830,2,1.0
3384,15037,9945,1,1.0
3385,9897,10019,0,1.0
3386,15055,9930,1,1.0
3387,15025,9999,1,1.0
3388,9946,15125,2,1.0
3389,9878,10057,0,1.0
3390,9990,10019,0,1.0
3391,9940,9919,0,1.0
3392,15050,9955,1,1.0
3393,10021,15021,2,1.0
3394,9938,9859,0,1.0
3395,10098,14847,2,1.0
3396,10076,15153,2,1.0
3397,10011,10032,0,1.0
3398,10065,10193,0,1.0
3399,15061,9952,1,1.0
3400,15131,9915,1,1.0
3401,9885,10076,0,1.0
3402,9925,15056,2,1.0
3403,14898,10016,1,1.0
3404,10004,14852,2,1.0
3405,9927,15108,2,1.0
3406,10070,14980,2,1.0
3407,14899,10011,1,1.0
3408,9844,9894,0,1.0
3409,15417,9942,1,1.0
3410,9867,10110,0,1.0
3411,15058,9951,1,1.0
3412,10043,9901,0,1.0
3413,14814,9917,1,1.0
3414,10124,9928,0,1.0
3415,10214,9922,0,1.0
3416,10064,9956,0,1.0
3417,14868,9974,1,1.0
3418,10023,15035,2,1.0
3419,9826,9983,0,1.0
3420,9954,14949,2,1.0
3421,9953,15001,2,1.0
3422,9871,9909,0,1.0
3423,14854,10099,1,1.0
3424,10094,9921,0,1.0
3425,9940,9959,0,1.0
3426,14967,9812,1,1.0
3427,10018,9924,0,1.0
3428,10065,14904,2,1.0
3429,9869,15208,2,1.0
3430,9949,15082,2,1.0
3431,14845,9913,1,1.0
3432,14915,10075,1,1.0
3433,9779,14885,2,1.0
3434,10082,10071,0,1.0
3435,10071,9978,0,1.0
3436,15002,10080,1,1.0
3437,9952,10041,0,1.0
3438,10087,9914,0,1.0
3439,9931,10006,0,1.0
3440,14854,10153,1,1.0
3441,10038,9810,0,1.0
3442,9771,10037,0,1.0
3443,10039,10082,0,1.0
3444,10045,9878,0,1.0
3445,9880,15163,2,1.0
3446,10173,10006,0,1.0
3447,14925,10170,1,1.0
3448,10047,14965,2,1.0
3449,9929,10165,0,1.0
3450,9963,14939,2,1.0
3451,15142,9974,1,1.0
3452,15010,10010,1,1.0
3453,9933,9958,0,1.0
3454,10041,9782,0,1.0
3455,10112,14831,2,1.0
3456,9887,15110,2,1.0
3457,9873,15066,2,1.0
3458,10004,15128,2,1.0
3459,9885,9833,0,1.0
3460,9869,15232,2,1.0
3461,9937,9936,0,1.0
3462,9975,14860,2,1.0
3463,9914,9907,0,1.0
3464,10010,9979,0,1.0
3465,10094,15116,2,1.0
3466,10034,15165,2,1.0
3467,14905,9921,1,1.0
3468,10038,10058,0,1.0
3469,9824,10013,0,1.0
3470,10019,15058,2,1.0
3471,10136,10115,0,1.0
3472,9887,9870,0,1.0
3473,15169,9913,1,1.0
3474,10053,10087,0,1.0
3475,14869,9936,1,1.0
3476,9862,9947,0,1.0
3477,10085,15081,2,1.0
3478,9970,15010,2,1.0
3479,9896,14959,2,1.0
3480,14933,9855,1,1.0
3481,10055,9882,0,1.0
3482,15156,10022,1,1.0
3483,10117,15160,2,1.0
3484,14901,9850,1,1.0
3485,14984,10043,1,1.0
3486,10107,14844,2,1.0
3487,14833,9918,1,1.0
3488,10026,15184,2,1.0
3489,10024,10050,0,1.0
3490,14947,10130,1,1.0
3491,15082,9886,1,1.0
3492,10239,10018,0,1.0
3493,10143,14763,2,1.0
3494,15073,10237,1,1.0
3495,9936,10089,0,1.0
3496,10182,14901,2,1.0
3497,15236,10133,1,1.0
3498,10112,14939,2,1.0
3499,10039,9739,0,1.0
3500,10178,15019,2,1.0
3501,9847,10040,0,1.0
3502,14752,10066,1,1.0
3503,10028,10112,0,1.0
3504,15025,10017,1,1.0
3505,14918,9979,1,1.0
3506,14937,10061,1,1.0
3507,14946,9975,1,1.0
3508,9985,15053,2,1.0
3509,15132,9984,1,1.0
3510,9993,10176,0,1.0
3511,10004,14909,2,1.0
3512,15140,9786,1,1.0
3513,9870,14823,2,1.0
3514,10010,15048,2,1.0
3515,9941,15122,2,1.0
3516,9973,14899,2,1.0
3517,15141,10071,1,1.0
3518,10032,9984,0,1.0
3519,15101,10013,1,1.0
3520,10070,15147,2,1.0
3521,14884,10114,1,1.0
3522,9962,14989,2,1.0
3523,9970,9963,0,1.0
3524,10115,10026,0,1.0
3525,14771,10016,1,1.0
3526,10000,9919,0,1.0
3527,10097,9978,0,1.0
3528,9825,9923,0,1.0
3529,10031,14930,2,1.0
3530,15069,9899,1,1.0
3531,9912,9975,0,1.0
3532,9978,10042,0,1.0
3533,9901,9876,0,1.0
3534,9965,9837,0,1.0
3535,14948,9944,1,1.0
3536,10012,15019,2,1.0
3537,10060,10103,0,1.0
3538,14994,10074,1,1.0
3539,10022,9827,0,1.0
3540,9979,9667,0,1.0
3541,9971,14921,2,1.0
3542,15037,10152,1,1.0
3543,9928,15027,2,1.0
3544,9895,10006,0,1.0
3545,9986,10173,0,1.0
3546,9907,9805,0,1.0
3547,14980,9925,1,1.0
3548,9859,15016,2,1.0
3549,9810,9887,0,1.0
3550,9992,15079,2,1.0
3551,9956,15144,2,1.0
3552,14947,10024,1,1.0
3553,9869,9901,0,1.0
3554,15071,10092,1,1.0
3555,10035,10022,0,1.0
3556,9991,15002,2,1.0
3557,15106,9980,1,1.0
3558,10032,15179,2,1.0
3559,14778,9952,1,1.0
3560,15133,9974,1,1.0
3561,14959,10017,1,1.0
3562,14904,10018,1,1.0
3563,10019,14832,2,1.0
3564,10014,10113,0,1.0
3565,10206,14829,2,1.0
3566,10266,15047,2,1.0
3567,10107,14904,2,1.0
3568,15044,9867,1,1.0
3569,9880,14881,2,1.0
3570,9922,10068,0,1.0
3571,10128,14969,2,1.0
3572,10088,9828,0,1.0
3573,9979,9994,0,1.0
3574,10036,9913,0,1.0
3575,10069,10046,0,1.0
3576,9871,9861,0,1.0
3577,10107,14821,2,1.0
3578,10056,10009,0,1.0
3579,10080,15077,2,1.0
3580,10010,9804,0,1.0
3581,9894,14800,2,1.0
3582,9966,15164,2,1.0
3583,9891,9967,0,1.0
3584,15079,10038,1,1.0
3585,10074,15004,2,1.0
3586,9954,14924,2,1.0
3587,9868,10098,0,1.0
3588,14812,10218,1,1.0
3589,9805,15072,2,1.0
3590,10111,10043,0,1.0
3591,10220,14973,2,1.0
3592,10037,10099,0,1.0
3593,10011,14853,2,1.0
3594,10188,9876,0,1.0
3595,9904,10157,0,1.0
3596,10040,14802,2,1.0
3597,9867,14780,2,1.0
3598,10094,14898,2,1.0
3599,10004,15011,2,1.0
3600,10187,9996,0,1.0
3601,9908,10169,0,1.0
3602,10106,10109,0,1.0
3603,15093,9894,1,1.0
3604,9883,10116,0,1.0
3605,9923,15051,2,1.0
3606,10086,10061,0,1.0
3607,10046,9763,0,1.0
3608,10101,9710,0,1.0
3609,9983,10011,0,1.0
3610,9712,10164,0,1.0
3611,14887,10059,1,1.0
3612,9884,10117,0,1.0
3613,15045,10017,1,1.0
3614,9942,15014,2,1.0
3615,14864,10074,1,1.0
3616,14990,9943,1,1.0
3617,9863,9958,0,1.0
3618,9958,9944,0,1.0
3619,10256,9946,0,1.0
3620,10184,15021,2,1.0
3621,14875,9832,1,1.0
3622,9931,9845,0,1.0
3623,9844,9966,0,1.0
3624,10077,15091,2,1.0
3625,14948,9902,1,1.0
3626,15000,9921,1,1.0
3627,10110,15006,2,1.0
3628,14968,10163,1,1.0
3629,14911,9881,1,1.0
3630,9977,9995,0,1.0
3631,10145,10060,0,1.0
3632,10155,15098,2,1.0
3633,14947,10047,1,1.0
3634,9968,10123,0,1.0
3635,15028,9952,1,1.0
3636,10005,10175,0,1.0
3637,10049,14994,2,1.0
3638,9911,10007,0,1.0
3639,9958,15171,2,1.0
3640,15016,9969,1,1.0
3641,10071,10192,0,1.0
3642,10014,9916,0,1.0
3643,10044,14988,2,1.0
3644,9908,10071,0,1.0
3645,10049,9998,0,1.0
3646,9860,14989,2,1.0
3647,9886,10054,0,1.0
3648,10173,9937,0,1.0
3649,9916,10159,0,1.0
3650,9876,14778,2,1.0
3651,9923,10107,0,1.0
3652,10058,9851,0,1.0
3653,10149,9926,0,1.0
3654,9890,9919,0,1.0
3655,9953,10113,0,1.0
3656,10003,9763,0,1.0
3657,9981,10047,0,1.0
3658,10088,10080,0,1.0
3659,10035,14981,2,1.0
3660,9914,9835,0,1.0
3661,10221,9943,0,1.0
3662,10018,15113,2,1.0
3663,10044,14844,2,1.0
3664,15008,10067,1,1.0
3665,9903,9793,0,1.0
3666,9926,9947,0,1.0
3667,9916,9825,0,1.0
3668,10046,10152,0,1.0
3669,10146,10050,0,1.0
3670,15176,10069,1,1.0
3671,9894,9972,0,1.0
3672,14934,9848,1,1.0
3673,10053,9992,0,1.0
3674,10086,9930,0,1.0
3675,9940,14909,2,1.0
3676,9951,14863,2,1.0
3677,9743,10078,0,1.0
3678,15031,9993,1,1.0
3679,9926,10041,0,1.0
3680,10003,9962,0,1.0
3681,9986,14898,2,1.0
3682,9947,10031,0,1.0
3683,9966,9870,0,1.0
3684,15156,9986,1,1.0
3685,9745,10118,0,1.0
3686,9845,10113,0,1.0
3687,9795,9826,0,1.0
3688,10117,14981,2,1.0
3689,15108,9952,1,1.0
3690,10067,10142,0,1.0
3691,10143,10041,0,1.0
3692,15087,10231,1,1.0
3693,10016,10067,0,1.0
3694,14796,10092,1,1.0
3695,9841,14989,2,1.0
3696,9921,10040,0,1.0
3697,9941,10095,0,1.0
3698,10039,9903,0,1.0
3699,10003,10058,0,1.0
3700,10052,9757,0,1.0
3701,10158,14987,2,1.0
3702,10073,9876,0,1.0
3703,15154,10118,1,1.0
3704,14983,10230,1,1.0
3705,9981,9887,0,1.0
3706,10116,10066,0,1.0
3707,10129,10200,0,1.0
3708,14820,10097,1,1.0
3709,10166,10071,0,1.0
3710,14962,10011,1,1.0
3711,9910,14902,2,1.0
3712,9990,15079,2,1.0
3713,10052,14902,2,1.0
3714,9997,14777,2,1.0
3715,10030,15325,2,1.0
3716,9904,15082,2,1.0
3717,14900,9954,1,1.0
3718,9932,15133,2,1.0
3719,9941,14683,2,1.0
3720,14964,9985,1,1.0
3721,15013,9836,1,1.0
3722,15009,10192,1,1.0
3723,9954,15149,2,1.0
3724,9995,10026,0,1.0
3725,9982,14991,2,1.0
3726,10053,14917,2,1.0
3727,10000,14861,2,1.0
3728,9941,9994,0,1.0
3729,14832,9920,1,1.0
3730,9853,15152,2,1.0
3731,10110,14957,2,1.0
3732,9939,15129,2,1.0
3733,14839,10019,1,1.0
3734,14756,10011,1,1.0
3735,10038,9938,0,1.0
3736,10010,14824,2,1.0
3737,10019,10012,0,1.0
3738,15114,10083,1,1.0
3739,9995,15032,2,1.0
3740,10000,9738,0,1.0
3741,9929,9824,0,1.0
3742,9824,10061,0,1.0
3743,10072,14824,2,1.0
3744,14905,9905,1,1.0
3745,10069,10054,0,1.0
3746,14839,10220,1,1.0
3747,10026,10117,0,1.0
3748,10042,14855,2,1.0
3749,10225,9878,0,1.0
3750,9889,9883,0,1.0
3751,9881,10212,0,1.0
3752,15160,9936,1,1.0
3753,9881,9921,0,1.0
3754,10086,14941,2,1.0
3755,9972,10079,0,1.0
3756,9981,9879,0,1.0
3757,9979,10079,0,1.0
3758,10061,10036,0,1.0
3759,9943,15038,2,1.0
3760,9918,9834,0,1.0
3761,10048,14951,2,1.0
3762,10088,9960,0,1.0
3763,10103,10169,0,1.0
3764,9962,9909,0,1.0
3765,10003,9867,0,1.0
3766,10118,14913,2,1.0
3767,14817,9962,1,1.0
3768,10021,9926,0,1.0
3769,15136,9870,1,1.0
3770,14895,9979,1,1.0
3771,9849,14917,2,1.0
3772,9853,15229,2,1.0
3773,15034,9878,1,1.0
3774,9821,14890,2,1.0
3775,10161,15060,2,1.0
3776,14985,10109,1,1.0
3777,15188,9923,1,1.0
3778,10153,9928,0,1.0
3779,9930,15025,2,1.0
3780,9940,14988,2,1.0
3781,9934,9813,0,1.0
3782,10090,14876,2,1.0
3783,9863,14998,2,1.0
3784,10064,9959,0,1.0
3785,14769,10110,1,1.0
3786,9964,14958,2,1.0
3787,10072,14899,2,1.0
3788,9878,9928,0,1.0
3789,10130,10061,0,1.0
3790,15065,10046,1,1.0
3791,10108,9885,0,1.0
3792,9934,9931,0,1.0
3793,9933,10052,0,1.0
